 Date,FDX Price Target,FDX Price Target - High,FDX Price Target - Low,FDX Price Target - StdDev,FDX Price Target - Median,FDX Open,FDX Low,FDX High,FDX Close,FDX Adj. Close,FDX Rating,FDX Price Target - #,Ticker
06-16-2022,288.85556,339,230,27.73596,291.0,222.48701142194648,219.592336028703,223.5337142492012,225.31,221.459868540473,4.26667,27,FDX
06-17-2022,288.48519,339,230,27.51703,291.0,220.27054520403,219.051734512138,227.475289052069,229.9,225.97143392417,4.26667,27,FDX
06-21-2022,288.15185,339,230,27.4299,291.0,230.148809279445,224.949205601938,232.45865212295,230.52,226.580839270116,4.26667,27,FDX
06-22-2022,288.48519,342,230,28.02119,291.0,223.26842634134505,223.258597222862,227.789820843525,229.02,225.106471497666,4.26667,27,FDX
06-23-2022,288.48519,342,230,28.02119,291.0,225.57826918485,220.526102284588,226.3105385118335,228.13,224.231679952679,4.26667,27,FDX
06-24-2022,289.89259,342,230,27.93624,291.0,234.150113582728,233.478347161176,245.7478644832844,243.24,240.294800556336,4.26667,27,FDX
06-27-2022,290.89259,342,230,28.33235,295.0,243.950000203016,237.29160949528,244.928013081452,240.47,237.558340280308,4.26667,27,FDX
06-28-2022,290.89259,342,230,28.33235,295.0,241.0455983216,236.718632253368,245.14534927666,240.09,237.182941397676,4.26667,27,FDX
06-29-2022,291.81852,342,230,29.01514,295.0,238.0819229324,223.95507024388,239.0698147288,233.81,230.978980916284,4.26667,27,FDX
06-30-2022,293.67037,342,245,27.86892,295.0,226.854532666314,220.280112761272,228.114094706724,226.71,223.964949161844,4.26667,27,FDX
07-01-2022,291.26296,342,245,27.11836,288.0,219.894834960676,215.07570119947755,221.8675560889072,223.61,220.902484593004,4.2,27,FDX
07-05-2022,291.63333,342,245,26.54624,288.0,217.92893028584,216.07179249778764,228.173368214508,229.61,226.829835371404,4.2,27,FDX
07-06-2022,291.63333,342,245,26.54624,288.0,225.180056071416,222.285533107964,227.383054777388,227.72,224.962719876208,4.2,27,FDX
07-07-2022,291.63333,342,245,26.54624,288.0,227.402812613316,223.006694119336,229.052591913304,231.35,228.54876709714,4.2,27,FDX
07-08-2022,291.63333,342,245,26.54624,288.0,229.398354042044,225.2393295792,230.109636135452,230.49,227.699180152236,4.2,27,FDX
07-11-2022,291.63333,342,245,26.54624,288.0,225.88145924686,221.129699706176,228.4499779175,224.19,221.475461834916,4.2,27,FDX
07-12-2022,289.48519,342,245,27.69935,287.0,220.62587489001203,219.11440044152,224.76514151692805,222.98,220.280112761272,4.2,27,FDX
07-13-2022,289.48519,342,245,27.69935,287.0,217.988203793624,212.278189210432,218.245055660688,216.13,213.513053955932,4.2,27,FDX
07-14-2022,289.48519,342,245,27.69935,287.0,209.245361395484,207.862312880524,211.863274655944,214.29,211.695333050556,4.2,27,FDX
07-15-2022,289.48519,342,245,27.69935,287.0,214.639250603828,212.406615143964,216.071693708608,217.83,215.192470009812,4.2,27,FDX
07-18-2022,289.48519,342,245,27.69935,287.0,216.456971509204,214.47130899844,219.0650058517,217.98,215.340653779272,4.2,27,FDX
07-19-2022,289.48519,342,245,27.69935,287.0,216.921280653512,216.180361806212,223.391971919932,225.43,222.700447662452,4.2,27,FDX
07-20-2022,289.48519,342,245,27.69935,287.0,223.184514642688,221.524856424736,225.78267006722,227.66,224.903446368424,4.2,27,FDX
07-21-2022,289.48519,342,245,27.69935,287.0,223.70809729478,222.977057365444,225.624607379796,227.66,224.903446368424,4.2,27,FDX
07-22-2022,289.96296,342,245,27.03288,287.0,226.02964301632,222.660931990596,227.521359628884,227.3,224.54780532172,4.2,27,FDX
07-25-2022,289.96296,342,245,27.03288,287.0,226.701409437872,224.073617259448,227.788090413912,228.17,225.407271184588,4.2,27,FDX
07-26-2022,289.96296,342,245,27.03288,287.0,220.2998705972,218.432755102004,223.9101211671438,224.87,222.147228256468,4.2,27,FDX
07-27-2022,289.59259,342,245,27.50523,287.0,222.873328726822,218.985974507988,226.069158688176,227.63,224.873809614532,4.2,27,FDX
07-28-2022,289.59259,342,245,27.50523,287.0,225.249208497164,224.54780532172,227.531238546848,229.81,227.027413730684,4.2,27,FDX
07-29-2022,289.59259,342,245,27.50523,287.0,226.345768391168,223.135120052868,231.146922521672,233.09,230.267698822876,4.2,27,FDX
08-01-2022,289.59259,342,245,27.50523,287.0,229.250170272584,229.1908967648,236.837179268936,237.7,234.82188000428,4.2,27,FDX
08-02-2022,289.59259,342,245,27.50523,287.0,233.023916934832,228.726587620492,233.769775241114,233.27,230.445519346228,4.2,27,FDX
08-03-2022,289.59259,342,245,27.50523,287.0,232.00638838454,228.924165979772,233.231374212076,233.19,230.366488002516,4.2,27,FDX
08-04-2022,289.59259,342,245,27.50523,287.0,230.959223080356,230.52455068994,233.448710407284,236.1,233.24125313004,4.2,27,FDX
08-05-2022,289.59259,342,245,27.50523,287.0,231.818688943224,230.6727344594,235.977713406068,234.89,232.045904056396,4.2,27,FDX
08-08-2022,289.59259,342,245,27.50523,287.0,233.1424639504,225.772791149256,233.295587178842,229.02,226.246979211528,4.2,27,FDX
08-09-2022,289.59259,342,245,27.50523,287.0,225.160298235488,220.161565745704,225.160298235488,224.97,222.246017436108,4.2,27,FDX
08-10-2022,289.59259,342,245,27.50523,287.0,227.037292648648,226.237100293564,231.71002084562,232.45,229.63544807318,4.2,27,FDX
08-11-2022,289.59259,342,245,27.50523,287.0,230.662855541436,225.7332754774,231.1666803576,229.24,226.464315406736,4.2,27,FDX
08-12-2022,289.59259,342,245,27.50523,287.0,227.284265597748,225.096085268722,227.946153101336,230.68,227.886879593552,4.2,27,FDX
08-15-2022,289.59259,342,245,27.50523,287.0,226.266737047456,226.17782678578,231.344500880952,233.21,230.386245838444,4.2,27,FDX
08-16-2022,289.59259,342,245,27.50523,287.0,230.317093412696,229.842905350424,237.98313375276,238.22,235.335583738408,4.2,27,FDX
08-17-2022,289.59259,342,245,27.50523,287.0,232.569486708488,230.020725873776,233.942656305484,233.42,230.593703115688,4.2,27,FDX
08-18-2022,289.59259,342,245,27.50523,287.0,230.415882592336,229.1908967648,232.54972887256,234.87,232.026146220468,4.2,27,FDX
08-19-2022,289.59259,342,245,27.50523,287.0,231.334621962988,227.45220720313603,231.700141927656,231.73,228.924165979772,4.2,27,FDX
08-22-2022,289.59259,342,245,27.50523,287.0,224.626836665432,220.20108141756,225.14054039956,223.57,220.862968921148,4.2,27,FDX
08-23-2022,289.59259,342,245,27.50523,287.0,220.635753807976,220.25047600738,223.6014049807688,225.26,222.532506057064,4.2,27,FDX
08-24-2022,289.59259,342,245,27.50523,287.0,222.157107174432,220.20108141756,224.656473419324,226.06,223.322819494184,4.2,27,FDX
08-25-2022,289.22222,342,245,27.69855,287.0,224.073617259448,222.285533107964,226.2024252915104,228.03,225.268966333092,4.2,27,FDX
08-26-2022,289.22222,342,245,27.69855,287.0,225.614728461832,215.380169451128,226.62237809416,218.16,215.518474302624,4.2,27,FDX
08-29-2022,288.77778,342,245,27.82662,284.0,213.58220638168,212.139884358936,215.795084005616,216.73,214.105789033772,4.2,27,FDX
08-30-2022,288.77778,342,245,27.82662,284.0,215.696294825976,210.03725545947825,216.3374366018396,213.48,210.895140695472,4.2,27,FDX
08-31-2022,288.77778,342,245,27.82662,284.0,211.833637902052,207.872191798488,212.3867585188564,210.81,208.257469599084,4.2,27,FDX
09-01-2022,288.77778,342,245,27.82662,284.0,208.048874401795,205.58546447810696,210.6761805502445,211.86,210.442752593766,4.2,27,FDX
09-02-2022,288.77778,342,245,27.82662,284.0,212.76709905402,205.84372519591295,212.975694249171,208.72,207.323757771032,4.2,27,FDX
09-06-2022,288.77778,342,245,27.82662,284.0,203.618709780969,200.976503975723,205.51593274639,204.17,202.80419520942695,4.2,27,FDX
09-07-2022,286.77778,342,225,30.24999,284.0,200.05272525434,195.57289511085895,201.0112698415815,201.62,200.271253554022,4.13333,27,FDX
09-08-2022,286.2963,342,225,30.42515,284.0,199.337541728108,196.238413114436,201.65195508383096,202.87,201.512891620397,4.13333,27,FDX
09-09-2022,285.33333,342,225,30.89049,279.0,203.42998079488,203.1687401457147,208.168071656167,209.07,207.67141642961695,4.13333,27,FDX
09-12-2022,285.33333,342,225,30.89049,279.0,208.853455868806,208.853455868806,214.38619509257305,213.84,212.409507290904,4.13333,27,FDX
09-13-2022,286.40741,339,225,30.64161,288.0,207.492620548059,202.73466347771,208.863388973337,205.34,203.966368439554,4.13333,27,FDX
09-14-2022,286.18519,339,225,30.77762,288.0,203.340582854101,199.566003132321,204.08546636288068,205.01,203.638575990031,4.13333,27,FDX
09-15-2022,286.18519,339,225,30.77762,288.0,203.23131870426,201.860550278982,204.780883011096,204.87,203.49951252659704,4.13333,27,FDX
09-16-2022,239.0,330,165,42.04284,240.0,158.244288283361,153.9631202305,160.757363729704,161.02,159.942849158162,3.82759,25,FDX
09-19-2022,237.68,330,165,41.9435,240.0,158.929672496,158.43301726945,164.24388342008498,162.9,161.81027280999,3.82759,25,FDX
09-20-2022,228.52,320,165,38.15769,230.0,160.091845726127,155.999406659355,160.111711935189,157.4,156.34706531794,3.82759,25,FDX
09-21-2022,228.52,320,165,38.15769,230.0,156.118603913727,152.224826937575,158.0753261752887,153.25,152.224826937575,3.82759,25,FDX
09-22-2022,231.07692,320,165,39.54056,231.0,151.599041352122,149.334293519054,159.585257395046,154.54,153.506197422074,3.86667,26,FDX
09-23-2022,212.57692,316,151,39.31644,205.0,148.768106560787,145.668977947115,151.91660270397804,149.33,148.33104996142302,3.8,26,FDX
09-26-2022,212.0,316,151,39.43544,204.5,147.476802971757,141.4493951423462,149.830948745604,142.9,141.94406374799,3.8,26,FDX
09-27-2022,203.19231,295,125,36.01604,195.5,142.54005001985,140.9699241866348,144.616068866829,144.95,143.98035017684498,3.8,26,FDX
09-28-2022,203.19231,295,125,36.01604,195.5,144.745199225732,143.77145698855807,150.09914256794102,149.99,148.986634860469,3.8,26,FDX
09-29-2022,203.19231,295,125,36.01604,195.5,146.91061601349,146.19543248725802,151.589108247591,152.31,151.291115111661,3.8,26,FDX
09-30-2022,203.19231,295,125,36.01604,195.5,149.940212895445,147.347672612854,152.344024191947,148.47,147.476802971757,3.8,26,FDX
10-03-2022,203.19231,295,125,36.01604,195.5,149.115765219372,146.99008084973798,151.638773770246,151.46,150.44680122652602,3.8,26,FDX
10-04-2022,202.61538,295,125,36.02251,193.5,154.151849216589,153.416799481295,158.54228141929102,159.12,158.055559297272,3.8,26,FDX
10-05-2022,202.61538,295,125,36.02251,193.5,154.201514739244,153.506197422074,157.876763415714,156.87,155.820610777797,3.8,26,FDX
10-06-2022,202.61538,295,125,36.02251,193.5,155.35375486484,153.7793577966765,156.9430515898,155.19,154.151849216589,3.8,26,FDX
10-07-2022,202.61538,295,125,36.02251,193.5,151.48977720228098,147.963525093776,153.5608294969945,154.41,153.37706706317098,3.8,26,FDX
10-10-2022,201.15385,295,125,35.60866,193.5,154.84716653375898,151.132185439165,155.40342038749498,153.21,152.185094519451,3.8,26,FDX
10-11-2022,201.15385,295,125,35.60866,193.5,150.516332958243,150.069343254348,153.555862944729,152.08,151.06265370744802,3.8,26,FDX
10-12-2022,201.15385,295,125,35.60866,193.5,151.052720602917,150.63612619888684,154.002852648624,152.89,151.86723517445898,3.8,26,FDX
10-13-2022,197.88462,295,125,34.86824,191.0,149.433624564364,147.933725780183,156.98278400792398,156.25,155.204758296875,3.8,26,FDX
10-14-2022,197.88462,295,125,34.86824,191.0,155.830543882328,153.873722289721,157.350308875571,156.96,155.910008718576,3.8,26,FDX
10-17-2022,197.88462,295,125,34.86824,191.0,157.221178516668,154.35736514933538,158.800542137097,156.98,155.929874927638,3.8,26,FDX
10-18-2022,197.88462,295,125,34.86824,191.0,159.615056708639,154.022718857686,160.340173339402,156.3,155.25442381953002,3.8,26,FDX
10-19-2022,197.88462,295,125,34.86824,191.0,154.678303756732,150.546132271836,155.65174800077,152.96,151.93676690617602,3.8,26,FDX
10-20-2022,197.88462,295,125,34.86824,191.0,151.926833801645,148.8624710538315,154.36044441174,150.14,149.13563142843398,3.8,26,FDX
10-21-2022,197.88462,295,125,34.86824,191.0,149.185296951089,148.638976201884,152.83074631396602,153.23,152.204960728513,3.8,26,FDX
10-24-2022,195.40741,295,125,35.30634,190.0,151.171917857289,150.41700191293302,155.4381862533535,154.76,153.724725721756,3.70968,27,FDX
10-25-2022,195.40741,295,125,35.30634,190.0,154.84716653375898,153.814123662535,156.277533586223,155.8,154.75776859298,3.70968,27,FDX
10-26-2022,195.40741,295,125,35.30634,190.0,155.333888655778,154.539240293298,158.1002582676615,157.96,156.903319171676,3.70968,27,FDX
10-27-2022,195.40741,295,125,35.30634,190.0,157.876763415714,155.582216269053,159.22766563193002,156.91,155.860343195921,3.70968,27,FDX
10-28-2022,195.40741,295,125,35.30634,190.0,156.486128781374,154.727969279387,159.456127036143,160.37,159.297197363647,3.70968,27,FDX
10-31-2022,195.40741,295,125,35.30634,190.0,157.95622825196202,157.558904070722,161.14882737927073,160.28,159.207799422868,3.70968,27,FDX
11-01-2022,195.40741,295,125,35.30634,190.0,160.86662787954498,155.661681105301,161.462614151405,158.19,157.131780575889,3.70968,27,FDX
11-02-2022,195.40741,295,125,35.30634,190.0,155.731212837018,153.287669122392,159.12833458662,154.56,153.526063631136,3.70968,27,FDX
11-03-2022,195.40741,295,125,35.30634,190.0,151.9764993243,150.3277033031993,155.15509277421998,154.92,153.88365539425195,3.70968,27,FDX
11-04-2022,195.40741,295,125,35.30634,190.0,156.168269436382,153.06914082270998,157.83703099759,156.66,155.612015582646,3.70968,27,FDX
11-07-2022,195.40741,295,125,35.30634,190.0,156.84372054449,155.989473554824,158.611813151008,159.24,158.174756551644,3.70968,27,FDX
11-08-2022,195.40741,295,125,35.30634,190.0,158.929672496,156.277533586223,162.197663886699,159.54,158.47274968757398,3.70968,27,FDX
11-09-2022,195.40741,295,125,35.30634,190.0,156.9430515898,156.565593617622,160.052113308003,158.04,156.98278400792398,3.70968,27,FDX
11-10-2022,195.40741,295,125,35.30634,190.0,161.61161071937,161.61161071937,166.419233312374,166.0,164.8895352146,3.70968,27,FDX
11-11-2022,195.40741,295,125,35.30634,190.0,165.773581517859,165.127929723344,175.71522851875565,175.61,174.435248668891,3.70968,27,FDX
11-14-2022,195.40741,295,125,35.30634,190.0,173.35254027501202,173.35254027501202,177.69330695505897,174.76,173.59093478375598,3.70968,27,FDX
11-15-2022,195.40741,295,125,35.30634,190.0,175.428559121991,172.488360180815,178.309159435981,176.26,175.08090046340598,3.70968,27,FDX
11-16-2022,195.40741,295,125,35.30634,190.0,172.8360188394,168.425720427636,174.445181773422,170.77,169.627626075887,3.70968,27,FDX
11-17-2022,195.7037,295,125,35.41899,190.0,167.86946657389998,166.08150775832,170.49180617008398,171.54,170.392475124774,3.70968,27,FDX
11-18-2022,195.7037,295,125,35.41899,190.0,172.8360188394,170.9536955307755,173.968392755934,174.72,173.551202365632,3.70968,27,FDX
11-21-2022,195.7037,295,125,35.41899,190.0,172.766487107683,171.713578027397,173.988258964996,173.64,172.478427076284,3.70968,27,FDX
11-22-2022,195.7037,295,125,35.41899,190.0,173.739931351721,173.38233958860502,175.6767874042207,175.67,174.49484729607698,3.70968,27,FDX
11-23-2022,195.7037,295,125,35.41899,190.0,174.633910759511,174.097523114837,175.70668604885898,176.36,175.18023150871602,3.70968,27,FDX
11-25-2022,195.7037,295,125,35.41899,190.0,176.064277811975,174.832572850131,176.580799247587,176.7,175.51795706277,3.70968,27,FDX
11-28-2022,196.7037,295,125,35.62439,190.0,174.574312132325,170.74013378335897,175.061034254344,173.21,172.051303581451,3.70968,27,FDX
11-29-2022,196.7037,295,125,35.62439,190.0,173.571068574694,173.153878184392,177.256250355695,177.82,176.630464770242,3.70968,27,FDX
11-30-2022,196.48148,295,125,35.7464,190.0,175.835816407762,175.567622585425,181.835411544486,182.22,181.001030763882,3.70968,27,FDX
12-01-2022,196.48148,295,125,35.7464,190.0,180.7825024642,178.666751199097,182.322133666505,180.45,179.24287126189498,3.70968,27,FDX
12-02-2022,196.2963,295,130,35.50672,190.0,176.968190324296,175.89640834540108,181.239425272626,181.41,180.196449296871,3.70968,27,FDX
12-05-2022,197.22222,295,130,35.00088,190.0,178.348891854105,175.130565986061,178.71641672175198,176.6,175.41862601746,3.70968,27,FDX
12-06-2022,197.22222,295,130,35.00088,190.0,175.259696344964,169.945485420879,175.38882670386698,173.05,171.89237390895502,3.70968,27,FDX
12-07-2022,197.22222,295,130,35.00088,190.0,171.117591755537,170.541471692739,173.124078870799,172.28,171.127524860068,3.70968,27,FDX
12-08-2022,196.92593,295,130,35.07761,190.0,170.144147511499,169.36936535808098,173.491603738446,171.91,170.759999992421,3.70968,27,FDX
12-09-2022,196.92593,295,130,35.07761,190.0,170.15,170.15,174.83,172.33,172.33,3.70968,27,FDX
12-12-2022,197.03704,295,130,35.07609,190.0,172.08,172.08,178.225,177.37,177.37,3.70968,27,FDX
12-13-2022,198.48148,295,130,34.72151,190.0,183.69,175.59,184.39,176.88,176.88,3.70968,27,FDX
12-14-2022,198.48148,295,130,34.72151,190.0,176.37,175.81,180.93,178.07,178.07,3.70968,27,FDX
12-15-2022,198.62963,295,130,34.01867,190.0,175.12,171.77,176.2999,173.17,173.17,3.70968,27,FDX
12-16-2022,198.62963,295,130,34.01867,190.0,172.41,169.59,173.685,171.72,171.72,3.70968,27,FDX
12-19-2022,197.77778,295,130,33.63346,190.0,170.29,167.03,171.71,168.78,168.78,3.70968,27,FDX
12-20-2022,194.03846,258,130,28.23457,187.5,167.92,162.61,168.51,164.35,164.35,3.70968,26,FDX
12-21-2022,193.92593,258,130,27.69132,190.0,174.54,168.1605,174.78,169.99,169.99,3.70968,27,FDX
12-22-2022,194.18519,258,130,27.93914,190.0,168.05,167.63,175.77,175.69,175.69,3.70968,27,FDX
12-23-2022,194.18519,258,130,27.93914,190.0,175.71,175.51,179.06,175.93,175.93,3.70968,27,FDX
12-27-2022,194.74074,258,130,27.49895,190.0,175.72,175.1,177.99,177.05,177.05,3.70968,27,FDX
12-28-2022,194.74074,258,130,27.49895,190.0,177.14,173.02,177.61,173.05,173.05,3.70968,27,FDX
12-29-2022,194.74074,258,130,27.49895,190.0,173.84,173.61,176.87,175.55,175.55,3.70968,27,FDX
12-30-2022,194.74074,258,130,27.49895,190.0,173.93,171.55,175.1599,173.2,173.2,3.70968,27,FDX
01-03-2023,194.74074,258,130,27.49895,190.0,174.97,174.53,177.59,177.27,177.27,3.70968,27,FDX
01-04-2023,194.74074,258,130,27.49895,190.0,179.0,178.97,183.05,181.45,181.45,3.70968,27,FDX
01-05-2023,194.74074,258,130,27.49895,190.0,179.65,178.34,181.88,181.28,181.28,3.70968,27,FDX
01-06-2023,194.74074,258,130,27.49895,190.0,182.37,180.88,186.46,185.77,185.77,3.70968,27,FDX
01-09-2023,195.2963,258,145,26.31126,190.0,185.78,185.69,192.14,189.74,189.74,3.70968,27,FDX
01-10-2023,195.2963,258,145,26.31126,190.0,188.64,186.495,189.92,188.74,188.74,3.70968,27,FDX
01-11-2023,197.66667,258,145,28.00397,190.0,189.99,189.99,193.91,192.2,192.2,3.70968,27,FDX
01-12-2023,197.66667,258,145,28.00397,190.0,192.13,190.45,193.14,191.89,191.89,3.70968,27,FDX
01-13-2023,197.66667,258,145,28.00397,190.0,190.45,188.21,191.0,188.63,188.63,3.70968,27,FDX
