 Date,CAT Price Target,CAT Price Target - High,CAT Price Target - Low,CAT Price Target - StdDev,CAT Price Target - Median,CAT Open,CAT Low,CAT High,CAT Close,CAT Adj. Close,CAT Rating,CAT Price Target - #,Ticker
05-26-2015,84.1,101,67.0,8.80284,84.5,70.80259399329199,70.127747982236,70.81866175546,87.84,70.569611441856,3.2,20,CAT
05-27-2015,84.1,101,67.0,8.80284,84.5,70.69011965811599,70.41696770126,71.35693178808799,87.92,70.633882490528,3.2,20,CAT
05-28-2015,84.1,101,67.0,8.80284,84.5,70.159883506572,68.874462533132,70.25629007958,86.01,69.099411203484,3.2,20,CAT
05-29-2015,84.1,101,67.0,8.80284,84.5,68.88249641421599,68.376361905924,69.356495398172,85.32,68.545073408688,3.2,20,CAT
06-01-2015,84.1,101,67.0,8.80284,84.5,69.139580608904,68.04697278148,69.388630922508,85.53,68.713784911452,3.2,20,CAT
06-02-2015,85.33333,110,67.0,10.20893,85.0,68.45670071676399,68.34422638158799,69.637681236112,86.17,69.227953300828,3.26923,21,CAT
06-03-2015,85.33333,110,67.0,10.20893,85.0,69.57341018743999,68.938733581804,69.938951776762,86.23,69.276156587332,3.26923,21,CAT
06-04-2015,85.33333,110,67.0,10.20893,85.0,68.6896832682,68.545073408688,69.41273256576,85.47,68.66558162494799,3.26923,21,CAT
06-05-2015,85.33333,110,67.0,10.20893,85.0,68.296023095084,68.21568428424399,69.4930713766,86.05,69.13154672782,3.26923,21,CAT
06-08-2015,85.33333,110,67.0,10.20893,85.0,68.93069970072,68.91463193855199,69.47700361443201,86.15,69.21188553866,3.26923,21,CAT
06-09-2015,85.33333,110,67.0,10.20893,85.0,69.46093585226399,69.428800327928,70.392866058008,86.73,69.677850641532,3.26923,21,CAT
06-10-2015,85.33333,110,67.0,10.20893,85.0,70.25629007958,70.183985149824,71.268559096164,88.48,71.083779831232,3.26923,21,CAT
06-11-2015,85.33333,110,67.0,10.20893,85.0,71.196254166408,70.633882490528,71.308728501584,88.17,70.83472951762799,3.26923,21,CAT
06-12-2015,85.33333,110,67.0,10.20893,85.0,70.65798413378,70.35277699139884,71.0267392755356,87.85,70.57764532293999,3.26923,21,CAT
06-15-2015,85.33333,110,67.0,10.20893,85.0,70.007239765976,69.37256316034,70.20808679307599,87.13,69.99920588489199,3.26923,21,CAT
06-16-2015,85.33333,110,67.0,10.20893,85.0,69.72605392803601,69.284190468416,69.910833192968,86.59,69.565376306356,3.26923,21,CAT
06-17-2015,85.33333,110,67.0,10.20893,85.0,69.806392738876,69.348461517088,70.33662889042,87.25,70.0956124579,3.26923,21,CAT
06-18-2015,85.33333,110,67.0,10.20893,85.0,69.758189452372,69.758189452372,70.489272631016,87.44,70.248256198496,3.26923,21,CAT
06-19-2015,85.33333,110,67.0,10.20893,85.0,70.111680220068,70.01591635754671,70.666018014864,87.52,70.31252724716799,3.26923,21,CAT
06-22-2015,85.33333,110,67.0,10.20893,85.0,70.674051895948,70.465170987764,70.955237733888,88.27,70.915068328468,3.26923,21,CAT
06-23-2015,85.33333,110,67.0,10.20893,85.0,71.035576544728,70.706187420284,71.19657552165135,88.45,71.05967818798,3.26923,21,CAT
06-24-2015,85.33333,110,67.0,10.20893,85.0,71.332830144836,70.75439070678799,71.348897907004,88.17,70.83472951762799,3.26923,21,CAT
06-25-2015,85.33333,110,67.0,10.20893,85.0,70.874898923048,69.621613473944,70.96262890448527,86.72,69.669816760448,3.26923,21,CAT
06-26-2015,85.33333,110,67.0,10.20893,85.0,69.4930713766,68.938733581804,69.85459602538,86.82,69.75015557128799,3.26923,21,CAT
06-29-2015,85.33333,110,67.0,10.20893,85.0,69.268122706248,68.36832802484,69.68588452261599,85.3,68.52900564651999,3.26923,21,CAT
06-30-2015,85.33333,110,67.0,10.20893,85.0,69.163682252156,68.12731159232,69.2922243495,84.82,68.14337935448799,3.26923,21,CAT
07-01-2015,85.33333,110,67.0,10.20893,85.0,68.60131057627599,67.115042575736,68.64951386278,83.95,67.44443170018,3.26923,21,CAT
07-02-2015,85.33333,110,67.0,10.20893,85.0,67.910396803052,67.36409288933999,68.11124383015199,84.38,67.78988858679199,3.26923,21,CAT
07-06-2015,85.33333,110,67.0,10.20893,85.0,67.20341526766,66.464298207932,67.60510932186,83.15,66.80172121346,3.26923,21,CAT
07-07-2015,85.33333,110,67.0,10.20893,85.0,66.67317911611599,65.75731667253999,67.581007678608,83.99,67.47656722451599,3.26923,21,CAT
07-08-2015,85.33333,110,67.0,10.20893,85.0,66.72138240262,65.685011742784,66.865992262132,82.27,66.094739678068,3.26923,21,CAT
07-09-2015,85.33333,110,67.0,10.20893,85.0,67.026669883812,65.44399531026399,67.24358467308,81.69,65.62877457519599,3.26923,21,CAT
07-10-2015,85.33333,110,67.0,10.20893,85.0,66.391993278176,65.773384434708,66.60890806744399,82.15,65.99833310506,3.26923,21,CAT
07-13-2015,85.52381,110,67.0,9.97434,85.0,66.576772543108,66.42420914132283,67.508702748852,83.64,67.195381386576,3.26923,21,CAT
07-14-2015,85.57143,110,67.0,9.93105,85.0,67.107008694652,67.09897481356799,68.030905019312,84.46,67.85415963546399,3.26923,21,CAT
07-15-2015,85.57143,110,67.0,9.93105,85.0,67.92646456522,67.2837540785,68.175514878824,84.16,67.61314320294399,3.26923,21,CAT
07-16-2015,85.57143,110,67.0,9.93105,85.0,68.715839865975,67.629359330041,68.829352757789,83.76,67.913141559576,3.26923,21,CAT
07-17-2015,85.57143,110,67.0,9.93105,85.0,67.742872221855,67.10233518947601,67.823952858865,83.16,67.426657737516,3.26923,21,CAT
07-20-2015,85.57143,110,67.0,9.93105,85.0,67.345577100506,66.599635240014,67.532062565629,82.25,66.688823940725,3.26923,21,CAT
07-21-2015,85.57143,110,67.0,9.93105,85.0,66.32396107418,65.878017570625,67.207740017589,82.22,66.664499749622,3.26923,21,CAT
07-22-2015,85.57143,110,67.0,9.93105,85.0,65.6753159781,64.17532419341501,65.77261274251201,79.76,64.669916079176,3.26923,21,CAT
07-23-2015,85.19048,110,67.0,9.90247,84.0,62.99965495677,62.148308268165,64.086135492704,76.88,62.334793733288,3.26923,21,CAT
07-24-2015,82.28571,110,60.0,10.05292,80.0,62.359117924391,61.49966317208499,62.505063071009005,76.1,61.70236476461,3.26923,21,CAT
07-27-2015,82.04762,110,60.0,9.9258,80.0,60.95642290411801,60.623992292377,61.394258343972,75.32,61.069935795932,3.26923,21,CAT
07-28-2015,81.85714,110,60.0,10.11499,80.0,61.556419617992,61.45101478987901,63.364517823315005,77.78,63.064519466378,3.26923,21,CAT
07-29-2015,81.85714,110,60.0,10.11499,80.0,62.67533240873,62.034795376351006,62.805061427946,77.33,62.699656599833,3.26923,21,CAT
07-30-2015,81.85714,110,60.0,10.11499,80.0,62.415874370298006,62.17263245926801,63.542895224737,78.35,63.526679097335,3.26923,21,CAT
07-31-2015,81.85714,110,60.0,10.11499,80.0,63.72938068986,63.364517823315005,64.086135492704,78.63,63.753704880963,3.26923,21,CAT
08-03-2015,81.85714,110,60.0,10.11499,80.0,63.583435543242,62.229388905175,63.591543606943006,77.26,62.64290015392601,3.26923,21,CAT
08-04-2015,81.85714,110,60.0,10.11499,80.0,62.699656599833,61.88074216603199,63.129383975986,76.6,62.10776794966,3.26923,21,CAT
08-05-2015,81.85714,110,60.0,10.11499,80.0,62.83749368275,62.205064714072,63.1796539709322,76.88,62.334793733288,3.26923,21,CAT
08-06-2015,81.85714,110,60.0,10.11499,80.0,62.415874370298006,61.76966169332831,62.95911463826501,77.46,62.805061427946,3.26923,21,CAT
08-07-2015,81.85714,110,60.0,10.11499,80.0,62.853709810152,62.383442115494,63.364517823315005,77.29,62.667224345029005,3.26923,21,CAT
08-10-2015,81.85714,110,60.0,10.11499,80.0,63.275329122604006,63.16181623079,65.115859582731,80.16,64.99423862721599,3.26923,21,CAT
08-11-2015,81.85714,110,60.0,10.11499,80.0,63.834785517973,62.61865704346,63.99694679199301,78.04,63.275329122604006,3.26923,21,CAT
08-12-2015,81.85714,110,60.0,10.11499,80.0,62.683440472431,62.367225988092,64.151000002312,78.92,63.988838728292,3.26923,21,CAT
08-13-2015,81.85714,110,60.0,10.11499,80.0,63.688840371355,62.99965495677,63.713164562458,77.76,63.048303338976005,3.26923,21,CAT
08-14-2015,81.85714,110,60.0,10.11499,80.0,62.967222701966,62.9193851261301,63.834785517973,78.49,63.640191989149,3.26923,21,CAT
08-17-2015,81.85714,110,60.0,10.11499,80.0,63.348301695912994,62.602359835421,63.761812944664,78.54,63.680732307654,3.26923,21,CAT
08-18-2015,81.85714,110,60.0,10.11499,80.0,63.656408116551006,63.388842014418,64.0537032379,78.82,63.907758091282,3.26923,21,CAT
08-19-2015,81.85714,110,60.0,10.11499,80.0,63.445598460325,62.472630816205,63.680732307654,77.41,62.764521109441,3.26923,21,CAT
08-20-2015,81.85714,110,60.0,10.11499,80.0,62.659116281328,61.953714739341,63.105059784883,76.41,61.953714739341,3.26923,21,CAT
08-21-2015,81.85714,110,60.0,10.11499,80.0,61.572635745394,60.778045502696,61.86452603863,75.0,60.8104777575,3.26923,21,CAT
08-24-2015,81.85714,110,60.0,10.11499,80.0,58.232113500582,56.942931372123006,60.713180993088,72.82,59.04291987068199,3.26923,21,CAT
08-25-2015,81.85714,110,60.0,10.11499,80.0,60.988855158922,58.402382838303,61.207772878849,72.06,58.426707029406,3.26923,21,CAT
08-26-2015,81.85714,110,60.0,10.11499,80.0,59.853726240782,58.807786023353,60.064535897008,73.87,59.89426655928701,3.26923,21,CAT
08-27-2015,81.85714,110,60.0,10.11499,80.0,60.842910012304,60.18607577188599,61.799661529022,75.66,61.345609961766,3.26923,21,CAT
08-28-2015,81.85714,110,60.0,10.11499,80.0,60.964530967819,60.510479400563,61.6334462231515,75.95,61.58074380909501,3.26923,21,CAT
08-31-2015,81.85714,110,60.0,10.11499,80.0,61.069935795932,60.729397120490006,62.245605032577,76.44,61.978038930444,3.26923,21,CAT
09-01-2015,81.85714,110,60.0,10.11499,80.0,60.40507457245,60.372561237009,61.572635745394,74.9,60.729397120490006,3.26923,21,CAT
09-02-2015,81.85714,110,60.0,10.11499,80.0,61.54020349059,60.769937438995,61.751013146816,76.1,61.70236476461,3.26923,21,CAT
09-03-2015,81.85714,110,60.0,10.11499,80.0,61.58074380909501,59.81723995412751,61.6253381594505,74.45,60.364534253945,3.26923,21,CAT
09-04-2015,81.28571,110,60.0,10.03396,79.0,59.1888650173,58.661840876735,59.723997221566,73.1,59.26994565430999,3.19231,21,CAT
09-08-2015,81.28571,110,60.0,10.03396,79.0,60.469939082058,59.642916584556005,60.502371336862005,74.3,60.24291329843,3.19231,21,CAT
09-09-2015,81.28571,110,60.0,10.03396,79.0,60.8104777575,59.010487615878,60.97263903152,72.96,59.156432762496,3.19231,21,CAT
09-10-2015,81.28571,110,60.0,10.03396,79.0,59.09967631658901,58.402382838303,59.440214992031,72.42,58.718597322642005,3.19231,21,CAT
09-11-2015,81.04762,110,60.0,10.19092,79.0,58.564544112323006,58.2799510764179,59.124000507692,72.63,58.888866660363,3.19231,21,CAT
09-14-2015,81.04762,110,60.0,10.19092,79.0,58.661840876735,58.386166710901,59.09967631658901,72.77,59.002379552177,3.19231,21,CAT
09-15-2015,81.04762,110,60.0,10.19092,79.0,59.205081144702,58.901028755914496,60.599668101274,74.58,60.469939082058,3.19231,21,CAT
09-16-2015,81.04762,110,60.0,10.19092,79.0,60.688856801985,60.469939082058,61.51587929948701,75.64,61.329393834364,3.19231,21,CAT
09-17-2015,81.04762,110,60.0,10.19092,79.0,61.13480030554,59.926698814091,61.36198825044202,74.06,60.048319769606,3.19231,21,CAT
09-18-2015,81.04762,110,60.0,10.19092,79.0,59.456431119433,58.061844162861,59.59426820235,71.86,58.264545755386,3.19231,21,CAT
09-21-2015,81.04762,110,60.0,10.19092,79.0,58.62130055823,58.305086073891,59.0583251917139,72.16,58.507787666416,3.19231,21,CAT
09-22-2015,80.7619,104,60.0,9.43098,79.0,57.664549041512,57.275361983864,58.21589737318,71.68,58.118600608768006,3.19231,21,CAT
09-23-2015,80.7619,104,60.0,9.43098,79.0,58.11049254506701,56.886174926216,58.224005436881,70.2,56.91860718102,3.19231,21,CAT
09-24-2015,78.45455,104,60.0,9.1638,75.5,53.67538170062,52.418631826965004,54.080784885670006,65.8,53.35105915258,3.18519,22,CAT
09-25-2015,72.31818,86,58.0,6.73111,72.5,52.7024140565,52.491604400274,53.326734961476994,64.98,52.686197929098,3.11111,22,CAT
09-28-2015,71.54545,86,58.0,6.61079,71.5,52.086201215224,51.072693252599,52.151065724832,63.79,51.721338348679,3.11111,22,CAT
09-29-2015,71.54545,86,58.0,6.61079,71.5,51.607825456865,51.56728513836,53.0145745089885,64.31,52.142957661131,3.11111,22,CAT
09-30-2015,71.54545,86,58.0,6.61079,71.5,52.661873737995,52.013228641915006,53.221330133364,65.36,52.994304349736,3.11111,22,CAT
10-01-2015,71.54545,86,58.0,6.61079,71.5,53.213222069663,51.575393202061,53.59430106361,64.39,52.207822170739,3.11111,22,CAT
10-02-2015,71.54545,86,58.0,6.61079,71.5,51.721338348679,51.16188195331,53.294302706673,65.7,53.26997851557,3.11111,22,CAT
10-05-2015,72.09091,86,58.0,6.37402,72.5,54.072676821969,53.9307857072015,56.334826594548005,69.18,56.09158468351801,3.11111,22,CAT
10-06-2015,71.54545,86,58.0,6.77379,71.5,56.38347497675401,56.010504046508,57.688873232615,70.82,57.42130713048199,3.11111,22,CAT
10-07-2015,71.31818,86,58.0,6.73786,70.5,57.859142570336,56.067260492415,58.95373116997099,70.38,57.064552327638,3.11111,22,CAT
10-08-2015,71.31818,86,58.0,6.73786,70.5,57.015903945432,56.634824951484994,58.524003793818,71.84,58.248329627984006,3.11111,22,CAT
10-09-2015,71.31818,86,58.0,6.73786,70.5,58.653732813034,57.453739385286,58.775353768549,71.3,57.81049418813,3.11111,22,CAT
10-12-2015,71.31818,86,58.0,6.73786,70.5,57.980763525851,57.015903945432,57.996979653253,70.5,57.16184909205,3.11111,22,CAT
10-13-2015,71.45455,86,58.0,6.90011,70.5,56.72401365219599,56.15644919312601,57.591576468203,70.17,56.894282989917,3.11111,22,CAT
10-14-2015,71.45455,86,58.0,6.90011,70.5,56.845634607711,56.40779916785699,57.615900659306,70.71,57.33211842977099,3.11111,22,CAT
10-15-2015,71.45455,86,58.0,6.90011,70.5,57.137524900947,56.561852378176006,57.4983337356415,70.83,57.429415194183,3.11111,22,CAT
10-16-2015,71.45455,86,58.0,6.90011,70.5,57.259145856462005,56.03563904398111,57.433469226033495,69.68,56.496987868568006,3.11111,22,CAT
10-19-2015,71.45455,86,58.0,6.90011,70.5,56.148341129425,55.78347826288,56.326718530847,69.27,56.164557256827,3.11111,22,CAT
10-20-2015,71.45455,86,58.0,6.90011,70.5,55.832126645086,55.54834441555101,57.721305487419,70.27,56.975363626927,3.11111,22,CAT
10-21-2015,70.90909,86,58.0,7.07048,70.0,57.234821665359,56.415907231558,58.29697801019,69.67,56.48887980486701,3.11111,22,CAT
10-22-2015,70.36364,86,57.0,7.66068,70.0,55.685409524688,55.595224085234,59.710959594862,70.88,58.11221771363199,3.11111,22,CAT
10-23-2015,69.86364,86,57.0,7.47903,70.0,58.79270784769399,57.93184683472399,59.383012542302005,71.75,58.82550255295,3.11111,22,CAT
10-26-2015,70.45455,86,58.0,6.93297,70.0,58.858297258206,58.554946234588,59.27642975022,71.52,58.636932997728,3.11111,22,CAT
10-27-2015,70.45455,86,58.0,6.93297,70.0,57.538310371652,56.029753929876,58.276191239912,70.39,57.710482574246,3.11111,22,CAT
10-28-2015,70.45455,86,58.0,6.93297,70.0,58.00563492155,57.7809911905464,59.120654900254,71.97,59.005873431858,3.11111,22,CAT
10-29-2015,70.45455,86,58.0,6.93297,70.0,58.612336968786,58.440164766192,59.497794010698,71.97,59.005873431858,3.11111,22,CAT
10-30-2015,70.45455,86,58.0,6.93297,70.0,59.251833721278,58.72711843718199,60.079900028992,72.99,59.84213841588599,3.11111,22,CAT
11-02-2015,70.45455,86,58.0,6.93297,70.0,59.8503370922,59.710959594862,61.194920007696,74.34,60.948959718276,3.11111,22,CAT
11-03-2015,70.5,86,58.0,6.87386,70.0,61.030946481416,60.83417824988,61.75242999704799,74.75,61.28510544715,3.11111,22,CAT
11-04-2015,70.5,86,58.0,6.87386,70.0,61.768827349676,60.938711372883496,62.252549252202,74.55,61.12113192086999,3.11111,22,CAT
11-05-2015,70.5,86,58.0,6.87386,70.0,61.20311868401,60.02250929479399,61.949198228584,74.22,60.850575602508,3.11111,22,CAT
11-06-2015,70.5,86,58.0,6.87386,70.0,60.194681497388,59.301025779162,60.54722457889,73.84,60.539025902576,3.11111,22,CAT
11-09-2015,70.5,86,58.0,6.87386,70.0,60.202880173702006,58.604138292472,60.346357009197,71.89,58.940284021346,3.11111,22,CAT
11-10-2015,70.5,86,58.0,6.87386,70.0,58.858297258206,58.72711843718199,59.505992687012,72.43,59.383012542302005,3.11111,22,CAT
11-11-2015,70.5,86,58.0,6.87386,70.0,59.473197981756,58.88289328714799,59.72735694749,71.91,58.95668137397399,3.11111,22,CAT
11-12-2015,70.5,86,58.0,6.87386,70.0,58.06302565574799,56.087144664074,58.202403153086,68.66,56.292111571924,3.11111,22,CAT
11-13-2015,70.5,86,58.0,6.87386,70.0,56.32490627718,56.1609327509,57.49731699008199,69.63,57.08738317438199,3.11111,22,CAT
11-16-2015,70.5,86,58.0,6.87386,70.0,56.964403029672,56.759436121822,57.899052129468,70.39,57.710482574246,3.11111,22,CAT
11-17-2015,70.5,86,58.0,6.87386,70.0,57.49731699008199,56.61185994816999,57.685886545304,69.39,56.890614942846,3.11111,22,CAT
11-18-2015,70.5,86,58.0,6.87386,70.0,57.30874743486,56.8807765312692,57.75967463213,70.32,57.65309184004799,3.11111,22,CAT
11-19-2015,70.5,86,58.0,6.87386,70.0,56.9808003823,56.24291951403999,57.480919637454,70.02,57.407131550628,3.11111,22,CAT
11-20-2015,70.5,86,58.0,6.87386,70.0,57.784270661072,57.52199500578714,58.38277403199399,71.14,58.325383297796,3.11111,22,CAT
11-23-2015,70.54545,86,58.0,6.94607,70.0,58.194204476772,58.11631705178901,58.948482697660005,71.02,58.226999182028,3.11111,22,CAT
11-24-2015,70.54545,86,58.0,6.94607,70.0,58.030230950492,57.751475955816,58.79262586093086,71.4,58.53854888196,3.11111,22,CAT
11-25-2015,70.54545,86,58.0,6.94607,70.0,58.817303876636,57.985138230765,58.940284021346,71.49,58.612336968786,3.11111,22,CAT
11-27-2015,70.54545,86,58.0,6.94607,70.0,58.358178003052,57.96464153998,58.645131674042,71.22,58.390972708308,3.11111,22,CAT
11-30-2015,70.54545,86,58.0,6.94607,70.0,58.481158147762,58.33358197411,59.678164889606,72.65,59.563383421210006,3.11111,22,CAT
12-01-2015,70.54545,86,58.0,6.94607,70.0,59.301025779162,58.08762168468999,59.555184744896,71.56,58.669727702984,3.11111,22,CAT
12-02-2015,70.54545,86,58.0,6.94607,70.0,58.37457535568,57.899052129468,59.13705225288199,71.03,58.235197858342,3.11111,22,CAT
12-03-2015,70.54545,86,58.0,6.94607,70.0,58.33358197411,56.874217590218,58.390972708308,69.64,57.095581850696,3.11111,22,CAT
12-04-2015,70.54545,86,58.0,6.94607,70.0,56.866018913904,56.40689304031999,57.415330226942,69.98,57.374336845372,3.11111,22,CAT
12-07-2015,70.31818,86,58.0,6.9765,70.0,56.308508924552,55.521435998408,56.349502306122,68.36,56.046151282504,3.11111,22,CAT
12-08-2015,70.31818,86,58.0,6.9765,70.0,54.92293262748599,54.258839846052005,55.062310124824,66.54,54.553992193356,3.11111,22,CAT
12-09-2015,70.31818,86,58.0,6.9765,70.0,54.35722396182,53.42257486202399,54.94752865642799,65.91,54.03747558557399,3.03704,22,CAT
12-10-2015,70.31818,86,58.0,6.9765,70.0,54.094866319772,54.03747558557399,55.004919390626,66.38,54.422813372332,3.03704,22,CAT
12-11-2015,69.59091,86,58.0,7.17736,69.5,53.60294574093199,52.865064872672,54.19325043554,65.43,53.643939122502005,3.03704,22,CAT
12-14-2015,69.59091,86,58.0,7.17736,69.5,53.80791264878199,53.070031780522,54.258839846052005,66.12,54.209647788168,3.03704,22,CAT
12-15-2015,69.59091,86,58.0,7.17736,69.5,53.66853515144399,53.488164272536,54.89833659854399,66.75,54.72616439595,3.03704,22,CAT
12-16-2015,68.68182,86,58.0,7.06712,68.5,54.29163455130799,54.226045140796,55.652614819432,67.72,55.521435998408,2.96296,22,CAT
12-17-2015,68.40909,86,58.0,7.31536,68.5,55.07870747745201,53.19301192523199,55.34516445765699,64.9,53.20940927786,2.96296,22,CAT
12-18-2015,68.27273,86,58.0,7.29372,68.0,52.96344898843999,52.55351517273999,54.004680880318,65.11,53.381581480454,2.96296,22,CAT
12-21-2015,68.27273,86,58.0,7.29372,68.0,53.775117943526,52.78307810953199,53.963687498748,65.24,53.488164272536,2.96296,22,CAT
12-22-2015,68.18182,86,58.0,7.23399,68.0,54.31623058025,54.201449111854,56.398694364006005,68.41,56.087144664074,2.96296,22,CAT
12-23-2015,68.18182,86,58.0,7.23399,68.0,57.054588469126,56.558568552129,57.792469337386,69.89,57.300548758546,2.96296,22,CAT
12-24-2015,68.18182,86,58.0,7.23399,68.0,57.18576729015,56.620058624484,57.30874743486,69.38,56.88241626653199,2.96296,22,CAT
12-28-2015,68.18182,86,58.0,7.23399,68.0,56.669250682368,55.775594964142,56.718442740252,68.58,56.226522161412,2.96296,22,CAT
12-29-2015,68.18182,86,58.0,7.23399,68.0,56.751237445508,56.259316866668,57.03819111649799,69.19,56.726641416566,2.96296,22,CAT
12-30-2015,68.18182,86,58.0,7.23399,68.0,56.292111571924,56.21832348509799,57.08738317438199,68.69,56.316707600866,2.96296,22,CAT
12-31-2015,68.18182,86,58.0,7.23399,68.0,56.11993936933,55.701806877316,56.65285332973999,67.96,55.71820422994399,2.96296,22,CAT
01-04-2016,68.18182,86,58.0,7.23399,68.0,54.832747188032,53.881700735608,55.82068768386899,67.99,55.74280025888599,2.96296,22,CAT
01-05-2016,68.18182,86,58.0,7.23399,68.0,56.062548635132,54.455608077588,56.111740693016,67.28,55.160694240592,2.96296,22,CAT
01-06-2016,68.09091,86,58.0,7.22313,68.0,54.094866319772,53.799713972468,54.80815115909,66.22,54.29163455130799,2.96296,22,CAT
