 Date,CMCSA Price Target,CMCSA Price Target - High,CMCSA Price Target - Low,CMCSA Price Target - StdDev,CMCSA Price Target - Median,CMCSA Open,CMCSA Low,CMCSA High,CMCSA Close,CMCSA Adj. Close,CMCSA Rating,CMCSA Price Target - #,Ticker
06-18-2021,64.07879,75.0,49.0,4.97921,64.6,54.862519869675,54.086299064532,55.082928246444,56.71,54.34503933291301,4.34286,33,CMCSA
06-21-2021,64.07879,75.0,49.0,4.97921,64.6,54.60377960129399,54.488783926458,55.00626446322,57.28,54.891268788384,4.34286,33,CMCSA
06-22-2021,64.07879,75.0,49.0,4.97921,64.6,55.063762300638,54.8960602748355,55.3943748657915,57.63,55.226672839989,4.34286,33,CMCSA
06-23-2021,64.07879,75.0,49.0,4.97921,64.6,55.073345273541,52.62010421037299,55.38958337934,55.48,53.16633366584399,4.34286,33,CMCSA
06-24-2021,64.2,75.0,49.0,4.82745,64.6,53.37715906971,53.28132934068,53.9569289303415,56.06,53.722146094218,4.34286,33,CMCSA
06-25-2021,64.37059,75.0,49.0,4.85584,64.8,53.626316365188,53.56881852777,54.23962663098,56.42,54.067133118726,4.36111,34,CMCSA
06-28-2021,64.37059,75.0,49.0,4.85584,64.8,54.26837554968901,53.492154744546,54.325873387107,56.1,53.76047798583,4.36111,34,CMCSA
06-29-2021,64.51765,75.0,49.0,4.94752,64.8,53.827558796151,53.827558796151,54.651694465809,56.54,54.182128793562,4.36111,34,CMCSA
06-30-2021,64.72353,75.0,49.0,4.81591,65.0,54.172545820659,54.028801227114,54.757107167742,57.02,54.642111492906,4.36111,34,CMCSA
07-01-2021,64.72353,75.0,49.0,4.81591,65.0,54.690026357421,54.642111492906,55.571659864497,57.75,55.341668514825,4.36111,34,CMCSA
07-02-2021,64.72353,75.0,49.0,4.81591,65.0,55.5812428374,55.418332298049,56.089140401259,58.42,55.983727699326,4.36111,34,CMCSA
07-06-2021,64.72353,75.0,49.0,4.81591,65.0,55.810492850895,54.790332091765,56.079969277835005,57.66,55.49289563343,4.36111,34,CMCSA
07-07-2021,64.72353,75.0,49.0,4.81591,65.0,55.80086869279,55.5554526611125,56.10884175215,58.17,55.983727696785,4.36111,34,CMCSA
07-08-2021,64.72353,75.0,49.0,4.81591,65.0,55.6276338469,55.252291680805,56.176210858885,58.23,56.041472645415,4.36111,34,CMCSA
07-09-2021,64.78235,75.0,49.0,4.8067,65.0,56.03184848731,55.829741167105,56.503432234455005,58.03,55.848989483315,4.36111,34,CMCSA
07-12-2021,64.84118,75.0,49.0,4.88185,65.0,56.0655330406775,55.35815741996,56.176210858885,58.26,56.07034511973,4.36111,34,CMCSA
07-13-2021,64.87059,75.0,49.0,4.8797,65.0,56.07034511973,55.53139226585,56.253204123725006,57.82,55.64688216311,4.36111,34,CMCSA
07-14-2021,64.87059,75.0,49.0,4.8797,65.0,55.94523106436501,55.444774842905,55.99335185489,57.77,55.598761372585,4.36111,34,CMCSA
07-15-2021,64.87059,75.0,49.0,4.8797,65.0,55.47364731722,55.329284945645,55.940418985312505,57.95,55.771996218475,4.36111,34,CMCSA
07-16-2021,64.87059,75.0,49.0,4.8797,65.0,55.739274080918,55.33890910375,56.15696254267501,57.55,55.387029894275,4.36111,34,CMCSA
07-19-2021,64.87059,75.0,49.0,4.8797,65.0,55.31966078754,54.20325844736,55.4014661314325,56.63,54.501607348615,4.36111,34,CMCSA
07-20-2021,64.87059,75.0,49.0,4.8797,65.0,54.597848929665,54.39574160946,55.28116415512,57.08,54.93469446334,4.36111,34,CMCSA
07-21-2021,64.87059,75.0,49.0,4.8797,65.0,54.790332091765,54.62672140398,55.925982748155,57.81,55.637258005005,4.36111,34,CMCSA
07-22-2021,64.87059,75.0,49.0,4.8797,65.0,55.656506321215,54.751835459345,55.791244534685,57.79,55.618009688795,4.36111,34,CMCSA
07-23-2021,64.87059,75.0,49.0,4.8797,65.0,55.74312374416,55.60838553069,56.38794233719501,58.36,56.16658670078,4.36111,34,CMCSA
07-26-2021,64.87059,75.0,49.0,4.8797,65.0,56.022224329205,55.820117009,56.56117718308501,58.7,56.49380807635001,4.36111,34,CMCSA
07-27-2021,64.87059,75.0,49.0,4.8797,65.0,56.464935602035006,56.08959343594,56.85952608434,58.56,56.359069862880006,4.36111,34,CMCSA
07-28-2021,65.01818,75.0,49.0,4.87775,65.0,56.060720961625,55.22341920649001,56.33982154667,57.98,55.80086869279,4.36111,33,CMCSA
07-29-2021,65.65455,75.0,49.0,4.89905,65.0,56.9750159816,55.87786195763,57.456223886850005,58.11,55.925982748155,4.36111,33,CMCSA
07-30-2021,66.38182,75.0,49.0,5.0487,67.0,55.887486115735,55.73109354652875,56.9990763768625,58.83,56.618922131715,4.36111,33,CMCSA
08-02-2021,66.80606,75.0,49.0,4.93755,68.0,56.74403618708,55.829741167105,57.042385088335,58.47,56.272452439935,4.36111,33,CMCSA
08-03-2021,66.80606,75.0,49.0,4.93755,68.0,56.49380807635001,55.088680993020006,56.54192886687501,58.23,56.041472645415,4.36111,33,CMCSA
08-04-2021,66.80606,75.0,49.0,4.93755,68.0,55.829741167105,55.3244728665925,56.233955807515,57.97,55.791244534685,4.36111,33,CMCSA
08-05-2021,66.80606,75.0,49.0,4.93755,68.0,56.10884175215,55.83936532521,56.426438969615006,58.34,56.147338384570006,4.36111,33,CMCSA
08-06-2021,66.96061,75.0,49.0,4.9514,68.0,56.0126001711,55.9523529413627,56.753660345185,58.69,56.484183918245,4.38889,33,CMCSA
08-09-2021,66.96061,75.0,49.0,4.9514,68.0,56.45531144393,55.848989483315,56.4837989519208,58.28,56.08959343594,4.38889,33,CMCSA
08-10-2021,66.96061,75.0,49.0,4.9514,68.0,56.03184848731,55.863425720472506,56.26282828183,58.45,56.253204123725006,4.38889,33,CMCSA
08-11-2021,66.96061,75.0,49.0,4.9514,68.0,56.695915396555,56.272452439935,56.926895191075,59.09,56.869150242445,4.38889,33,CMCSA
08-12-2021,66.96061,75.0,49.0,4.9514,68.0,56.830653610025,56.38794233719501,56.91727103297,59.03,56.811405293815,4.38889,33,CMCSA
08-13-2021,66.96061,75.0,49.0,4.9514,68.0,57.138626669385,56.774833493016,57.26374072475,59.32,57.09050587886,4.38889,33,CMCSA
08-16-2021,66.96061,75.0,49.0,4.9514,68.0,56.91727103297,56.64779460603,57.34073398959,59.25,57.023136772125,4.38889,33,CMCSA
08-17-2021,66.96061,75.0,49.0,4.9514,68.0,56.89802271676,56.59967381550501,57.26374072475,59.47,57.234868250435,4.38889,33,CMCSA
08-18-2021,66.96061,75.0,49.0,4.9514,68.0,57.234868250435,56.76328450329,57.43697557064,59.03,56.811405293815,4.38889,33,CMCSA
08-19-2021,66.96061,75.0,49.0,4.9514,68.0,56.811405293815,56.3157611514075,56.984640139705,58.96,56.74403618708,4.38889,33,CMCSA
08-20-2021,67.05312,75.0,49.0,5.0,68.0,56.6449073585985,56.49380807635001,57.446599728745,59.41,57.177123301805,4.37143,32,CMCSA
08-23-2021,67.05312,75.0,49.0,5.0,68.0,56.888398558655,56.7825328195,57.86043852726,59.8,57.5524654679,4.37143,32,CMCSA
08-24-2021,67.05312,75.0,49.0,5.0,68.0,57.61021041653,57.1674991437,57.7882573414725,59.53,57.292613199065,4.37143,32,CMCSA
08-25-2021,67.05312,75.0,49.0,5.0,68.0,57.273364882855,56.984640139705,57.57171378411,59.48,57.24449240854,4.37143,32,CMCSA
08-26-2021,67.05312,75.0,49.0,5.0,68.0,57.350358147695005,56.753660345185,57.456223886850005,59.0,56.7825328195,4.37143,32,CMCSA
08-27-2021,67.05312,75.0,49.0,5.0,68.0,56.888398558655,56.7392241080275,57.273364882855,59.4,57.1674991437,4.37143,32,CMCSA
08-30-2021,67.14688,75.0,49.0,5.11859,68.0,57.003888455915,56.87877440055,57.499532598322496,59.71,57.465848044955,4.37143,32,CMCSA
08-31-2021,67.14688,75.0,49.0,5.11859,68.0,57.234868250435,57.177123301805,58.47157256692751,60.68,58.39939138114,4.35294,32,CMCSA
09-01-2021,67.14688,75.0,49.0,5.11859,68.0,58.716988598605,58.28390148388,59.20782066196001,61.14,58.84210265397,4.35294,32,CMCSA
09-02-2021,67.14688,75.0,49.0,5.11859,68.0,59.063458290385,58.97684086744,59.4772970889,61.75,59.429176298375005,4.35294,32,CMCSA
09-03-2021,67.14688,75.0,49.0,5.11859,68.0,59.096180427942,59.024961657965,59.4772970889,61.72,59.40030382406,4.35294,32,CMCSA
09-07-2021,67.14688,75.0,49.0,5.11859,68.0,59.121203239015,57.93743179210001,59.2530542050535,60.3,58.03367337315,4.35294,32,CMCSA
09-08-2021,67.14688,75.0,49.0,5.11859,68.0,57.89893515968,57.78344526242,58.2405927724075,60.14,57.87968684347,4.35294,32,CMCSA
09-09-2021,67.14688,75.0,49.0,5.11859,68.0,58.101042479885,57.196371618015,58.101042479885,59.56,57.32148567338,4.35294,32,CMCSA
09-10-2021,67.14688,75.0,49.0,5.11859,68.0,57.20599577612,56.84027776813,57.5957741793725,59.3,57.07125756265,4.35294,32,CMCSA
09-13-2021,67.05484,75.0,49.0,5.17437,68.0,57.72570031379,57.2878011200125,58.312773958195,59.97,57.716076155685,4.35294,31,CMCSA
09-14-2021,67.05484,75.0,49.0,5.17437,68.0,58.079869332054,53.3130238226475,58.5581899898725,55.59,53.500694905695006,4.35294,31,CMCSA
09-15-2021,67.05484,75.0,49.0,5.17437,68.0,53.41407748275,53.41407748275,55.51214394964,57.0,54.8577011985,4.35294,31,CMCSA
09-16-2021,67.05484,75.0,49.0,5.17437,68.0,55.09830515112501,54.2802517122,55.56016849858396,57.28,55.127177625440005,4.35294,31,CMCSA
09-17-2021,67.05484,75.0,49.0,5.17437,68.0,54.790332091765,54.6700301154525,55.483271475325,57.11,54.963566937655,4.35294,31,CMCSA
09-20-2021,67.17812,75.0,49.0,5.13893,68.0,54.751835459345,53.76054717453,54.848077040395005,56.49,54.366869135145,4.37143,32,CMCSA
09-21-2021,67.17812,75.0,49.0,5.13893,68.0,54.828828724185,53.6498693563225,55.14642594165,56.06,53.95303033663,4.37143,32,CMCSA
09-22-2021,67.17812,75.0,49.0,5.13893,68.0,54.732587143135,53.8038558860025,54.9106340680775,56.02,53.91453370421,4.37143,32,CMCSA
09-23-2021,67.17812,75.0,49.0,5.13893,68.0,53.962654494735,53.770171332635,54.751835459345,56.17,54.058896075785,4.37143,32,CMCSA
09-24-2021,67.17812,75.0,49.0,5.13893,68.0,53.818292123160006,53.65468143537501,54.35724497704,56.24,54.12626518252,4.37143,32,CMCSA
09-27-2021,67.32424,75.0,49.0,5.12753,68.0,53.750923016425006,53.65468143537501,54.212882605465,56.29,54.174385973045,4.36111,33,CMCSA
09-28-2021,67.29394,75.0,49.0,5.1264,68.0,53.462198273275,52.5479032533,53.731674700215,54.75,52.692265624875,4.36111,33,CMCSA
09-29-2021,67.38485,75.0,49.0,5.23451,68.0,52.884748786975,52.653768992455,54.078144391995,55.93,53.82791628126501,4.36111,33,CMCSA
09-30-2021,67.38485,75.0,49.0,5.23451,68.0,53.904909546105,53.818292123160006,54.78070793366,55.93,53.82791628126501,4.36111,33,CMCSA
10-01-2021,67.32424,75.0,49.0,5.18044,68.0,54.270627554095,53.96746657378751,55.3148487084875,57.21,55.059808518705005,4.36111,33,CMCSA
10-04-2021,67.32424,75.0,49.0,5.18044,68.0,55.05018436060001,54.39574160946,55.05018436060001,56.78,54.64596972019,4.36111,33,CMCSA
10-05-2021,67.32424,75.0,49.0,5.18044,68.0,54.452635314708,54.39463499305201,55.399973901756006,56.79,54.897304447404,4.36111,33,CMCSA
10-06-2021,67.32424,75.0,49.0,5.18044,68.0,54.22063402808401,54.046633063116,55.071305412372,56.9,55.00363837044,4.36111,33,CMCSA
10-07-2021,67.32424,75.0,49.0,5.18044,68.0,55.506307824792,55.370973740928,56.02821405249324,57.4,55.48697438424,4.36111,33,CMCSA
10-08-2021,67.23333,75.0,46.0,5.51662,68.0,55.080972132648,52.751292546132,55.080972132648,54.7,52.87695990972001,4.36111,33,CMCSA
10-11-2021,67.30312,75.0,46.0,5.58779,68.0,52.1364891365784,50.431279679892,52.296956693160006,52.22,50.479613281272,4.33333,32,CMCSA
10-12-2021,67.08438,75.0,46.0,5.65924,68.0,50.624614085412,49.788442781538,50.87594881258801,52.33,50.585947204308,4.33333,32,CMCSA
10-13-2021,67.08438,75.0,46.0,5.65924,68.0,51.465618749424,50.368445998098,51.52361907108,52.69,50.933949134244,4.33333,32,CMCSA
10-14-2021,66.92812,75.0,46.0,5.64559,67.5,51.01137956365477,51.01137956365477,52.499957818956005,53.99,52.190622770124,4.33333,32,CMCSA
10-15-2021,66.92812,75.0,46.0,5.64559,67.5,52.4419574973,51.900621161844,52.722292385304,54.02,52.219622930952006,4.33333,32,CMCSA
10-18-2021,66.92812,75.0,46.0,5.64559,67.5,51.823287399636,51.127283539764,51.948954763224,53.22,51.446285308872,4.33333,32,CMCSA
10-19-2021,66.92812,75.0,46.0,5.64559,67.5,51.919954602396,51.707286756324,52.4419574973,54.24,52.432290777024,4.33333,32,CMCSA
10-20-2021,66.92812,75.0,46.0,5.64559,67.5,52.698125584614,52.113289007916,53.050960874688,54.71,52.886626629996,4.33333,32,CMCSA
10-21-2021,66.70938,75.0,46.0,5.65792,67.0,52.91562679082401,51.987621644328,52.91562679082401,54.03,52.229289651228,4.33333,32,CMCSA
10-22-2021,66.70938,75.0,46.0,5.65792,67.0,52.24862309178,51.7169534766,52.538624700060005,54.22,52.412957336472,4.33333,32,CMCSA
10-25-2021,66.70938,75.0,46.0,5.65792,67.0,52.325956853988,51.86195428074,52.470957658128,54.08,52.277623252608,4.33333,32,CMCSA
10-26-2021,66.70938,75.0,46.0,5.65792,67.0,52.325956853988,51.750786997566,52.548291420336,53.76,51.968288203776,4.33333,32,CMCSA
10-27-2021,66.70938,75.0,46.0,5.65792,67.0,51.97795492405201,50.39261279878801,52.064955406536,52.44,50.692281127344,4.33333,32,CMCSA
10-28-2021,66.49062,75.0,46.0,5.55593,67.0,48.71543683090201,48.14026697448,50.982282735624,51.9,50.17027823244,4.33333,32,CMCSA
10-29-2021,66.39688,75.0,46.0,5.61652,67.0,49.822276302504,49.411440690774,50.808281770656,51.43,49.715942379468,4.36111,32,CMCSA
11-01-2021,66.08438,75.0,46.0,5.82093,67.0,49.764275980848,49.720775739606005,50.933949134244,52.26,50.518280162376,4.36111,32,CMCSA
11-02-2021,66.08438,75.0,46.0,5.82093,67.0,50.711614567896,50.14611143175,51.18528386142,52.64,50.885615532864,4.36111,32,CMCSA
11-03-2021,66.08438,75.0,46.0,5.82093,67.0,50.730948008448,50.518280162376,51.320617945284006,52.95,51.18528386142,4.36111,32,CMCSA
11-04-2021,66.08438,75.0,46.0,5.82093,67.0,51.030616337004,50.39261279878801,51.475285469700005,52.73,50.972616015348,4.36111,32,CMCSA
11-05-2021,65.92812,75.0,46.0,5.72638,67.0,51.581619392736,51.53328579135601,52.51445789937001,53.9,52.10362228764,4.36111,32,CMCSA
11-08-2021,65.92812,75.0,46.0,5.72638,67.0,52.035955245708,51.446285308872,52.238956371504,53.49,51.707286756324,4.36111,32,CMCSA
11-09-2021,65.92812,75.0,46.0,5.72638,67.0,51.583552736791205,51.484952189976,52.209956210676,53.75,51.9586214835,4.36111,32,CMCSA
11-10-2021,65.92812,75.0,46.0,5.72638,67.0,51.987621644328,51.98278828419,52.770625986684,54.17,52.364623735092,4.36111,32,CMCSA
11-11-2021,65.92812,75.0,46.0,5.72638,67.0,52.277623252608,51.658953154944,52.383957175644,53.66,51.871621001016,4.36111,32,CMCSA
11-12-2021,65.92812,75.0,46.0,5.72638,67.0,52.093955567364006,51.383451627078,52.190622770124,53.5,51.7169534766,4.36111,32,CMCSA
11-15-2021,65.92812,75.0,46.0,5.72638,67.0,51.66861987522,51.465618749424,51.939288042948,53.38,51.600952833288005,4.36111,32,CMCSA
11-16-2021,65.92812,75.0,46.0,5.72638,67.0,51.678286595496,51.291617784456,51.934454682810006,53.12,51.349618106112,4.36111,32,CMCSA
11-17-2021,65.92812,75.0,46.0,5.72638,67.0,51.367984874636406,51.156283700592006,51.997288364604,53.73,51.939288042948,4.36111,32,CMCSA
11-18-2021,65.92812,75.0,46.0,5.72638,67.0,51.37861826694,50.924282413968,51.823287399636,52.78,51.020949616728,4.36111,32,CMCSA
11-19-2021,65.92812,75.0,46.0,5.72638,67.0,50.982282735624,49.889943344436,51.025782976866,51.91,50.179944952716,4.36111,32,CMCSA
11-22-2021,65.80312,75.0,46.0,5.65754,67.0,50.0223774122172,49.435607491464005,50.779281609828,51.51,49.793276141676,4.36111,32,CMCSA
11-23-2021,65.80312,75.0,46.0,5.65754,67.0,50.044610868852,49.793276141676,50.769614889552,52.04,50.305612316304,4.36111,32,CMCSA
11-24-2021,65.80312,75.0,46.0,5.65754,67.0,50.179944952716,49.77403936832676,50.39261279878801,51.88,50.150944791888,4.36111,32,CMCSA
11-26-2021,65.80312,75.0,46.0,5.65754,67.0,49.377607169808,49.000605079044,49.657942057812,51.1,49.396940610360005,4.36111,32,CMCSA
11-29-2021,65.80312,75.0,46.0,5.65754,67.0,49.851276463332,49.126272442632,50.034944148576,51.53,49.812609582228006,4.36111,32,CMCSA
11-30-2021,65.80312,75.0,46.0,5.65754,67.0,49.59027501588,48.145100334618,49.59027501588,49.98,48.314267939448,4.36111,32,CMCSA
12-01-2021,65.80312,75.0,46.0,5.65754,67.0,49.430774131326,47.41526295378,49.68694221864,49.08,47.444263114608,4.36111,32,CMCSA
12-02-2021,65.80312,75.0,46.0,5.65754,67.0,48.101600093376,48.024266331168,50.228278554096,51.5,49.7836094214,4.36111,32,CMCSA
12-03-2021,65.80312,75.0,46.0,5.65754,67.0,49.7275424437992,49.696608938916,50.5086134421,51.78,50.054277589128006,4.36111,32,CMCSA
12-06-2021,65.80312,75.0,46.0,5.65754,67.0,50.460279840720005,50.324945756856,51.538119151494,52.35,50.60528064486,4.36111,32,CMCSA
12-07-2021,65.80312,75.0,46.0,5.65754,67.0,50.55694704348,47.09142782453401,51.417285148044,49.58,47.927599128408,4.36111,32,CMCSA
12-08-2021,65.80312,75.0,46.0,5.65754,67.0,47.627930799852,46.970593821084,48.17903052278676,48.94,47.308929030744,4.36111,32,CMCSA
12-09-2021,65.52188,75.0,46.0,5.57667,66.85,47.0450275672092,46.003921793484,47.188095027294,47.81,46.216589639556005,4.36111,32,CMCSA
12-10-2021,65.49062,75.0,46.0,5.59349,66.85,46.6680254764452,46.187589478728,46.893260058876,48.45,46.83525973722001,4.36111,32,CMCSA
12-13-2021,65.42812,75.0,46.0,5.58744,66.85,46.380923884248,45.86916771283656,46.78692613584,47.71,46.119922436796,4.36111,32,CMCSA
12-14-2021,64.77188,75.0,46.0,6.41343,66.85,44.7491815016592,44.747248157604,47.3669293524,48.76,47.134928065776,4.30556,32,CMCSA
12-15-2021,64.24062,75.0,46.0,6.56324,65.85,46.535591408664,46.177922758452006,47.086594464396,48.18,46.574258289768,4.25,32,CMCSA
12-16-2021,64.24062,75.0,46.0,6.56324,65.85,46.93192693998,46.806259576392,47.869598806752,48.84,47.21226182798401,4.25,32,CMCSA
12-17-2021,64.24062,75.0,46.0,6.56324,65.85,46.603258450596,46.438924205904,47.6085973593,48.75,47.1252613455,4.25,32,CMCSA
12-20-2021,64.24062,75.0,46.0,6.56324,65.85,46.6419253317,46.380923884248,47.057594303568,48.4,46.78692613584,4.25,32,CMCSA
12-21-2021,64.01562,75.0,46.0,6.5984,65.0,47.009260702188,46.78692613584,47.671431041094,48.86,47.231595268536005,4.25,32,CMCSA
12-22-2021,64.01562,75.0,46.0,6.5984,65.0,47.154261506328005,46.81109293653,47.521596876816,49.03,47.395929513228005,4.25,32,CMCSA
12-23-2021,64.01562,75.0,46.0,6.5984,65.0,47.724598002612,47.666597680956,48.541435865934005,50.03,48.362601540828,4.25,32,CMCSA
12-27-2021,64.01562,75.0,46.0,6.5984,65.0,48.35293482055201,48.004932890616,48.903937876284,50.47,48.787937232972,4.25,32,CMCSA
12-28-2021,64.01562,75.0,46.0,6.5984,65.0,48.787937232972,48.63326970855601,49.319606848152006,50.51,48.826604114076,4.25,32,CMCSA
12-29-2021,64.01562,75.0,46.0,6.5984,65.0,48.942604757388,48.63326970855601,49.077938841252006,50.59,48.903937876284,4.25,32,CMCSA
12-30-2021,64.01562,75.0,46.0,6.5984,65.0,49.029605239872,48.843520874559005,49.49360781312001,50.59,48.903937876284,4.25,32,CMCSA
12-31-2021,64.01562,75.0,46.0,6.5984,65.0,49.097272281804,48.613936268004,49.580608295604,50.33,48.652603149108,4.25,32,CMCSA
01-03-2022,63.85938,75.0,46.0,6.51349,65.0,48.314267939448,48.053266491996006,49.25193980622001,50.74,49.048938680424,4.25,32,CMCSA
01-04-2022,63.85938,75.0,46.0,6.51349,65.0,49.26265954615501,48.49520734656,49.56381167511,50.19,48.757501136295,4.25,32,CMCSA
01-05-2022,63.85938,75.0,46.0,6.51349,65.0,49.1295697343265,48.718642797075,49.738674201600006,50.22,48.78664489071,4.25,32,CMCSA
01-06-2022,63.85938,75.0,46.0,6.51349,65.0,48.990651171615,48.75264384389251,49.52495333589,50.51,49.068367850055,4.25,32,CMCSA
01-07-2022,63.85938,75.0,46.0,6.51349,65.0,48.912934493175,48.543780270585,49.146084528495,50.05,48.621496949025,4.25,32,CMCSA
01-10-2022,63.85938,75.0,46.0,6.51349,65.0,48.930420745824,48.44177713013251,49.466665827060005,50.52,49.07808243486001,4.25,32,CMCSA
01-11-2022,63.85938,75.0,46.0,6.51349,65.0,49.13636994369,48.922649077980005,49.71924503199,51.14,49.68038669277,4.25,32,CMCSA
01-12-2022,63.85938,75.0,46.0,6.51349,65.0,49.96210965211501,49.36951997901,50.214688857045,50.95,49.49580958147501,4.25,32,CMCSA
01-13-2022,63.85938,75.0,46.0,6.51349,65.0,49.3500908094,48.68949904266,50.20497427224,51.28,49.81639088004,4.25,32,CMCSA
01-14-2022,63.76562,75.0,46.0,6.43111,65.0,50.000967991335,49.68038669277,50.612986834050005,51.68,50.20497427224,4.25,32,CMCSA
01-18-2022,63.26562,75.0,46.0,6.64265,64.0,49.612384599135005,48.631211533830005,49.923251312895005,50.18,48.74778655149,4.25,32,CMCSA
01-19-2022,63.26562,75.0,46.0,6.64265,64.0,48.776930305905005,48.0920520771525,49.33066163979,50.33,48.893505323565,4.25,32,CMCSA
01-20-2022,63.07812,75.0,46.0,6.59084,62.5,49.068367850055,48.718642797075,50.14182947100751,50.22,48.78664489071,4.25,32,CMCSA
01-21-2022,63.07812,75.0,46.0,6.59084,62.5,48.94207824759,48.23291355682501,49.4909522890725,49.73,48.310630235265,4.25,32,CMCSA
01-24-2022,62.92188,75.0,46.0,6.53131,62.5,49.11694077408001,47.38774467879001,49.738674201600006,50.07,48.640926118635,4.27778,32,CMCSA
01-25-2022,62.82812,75.0,46.0,6.37697,62.5,47.85404474943,47.4217457256075,48.6088679887785,49.67,48.252342726435,4.27778,32,CMCSA
01-26-2022,62.57812,75.0,46.0,6.36532,62.0,48.10662395436,46.503717461535,48.912934493175,48.46,47.07687796503,4.27778,32,CMCSA
01-27-2022,62.51562,75.0,46.0,6.35104,62.0,44.176102942257,44.172217108335005,48.640926118635,48.01,46.639721648805,4.27778,32,CMCSA
01-28-2022,62.23438,75.0,46.0,6.46261,62.0,46.517317880262006,46.367713274265,48.466063592145005,49.72,48.30091565046,4.27778,32,CMCSA
01-31-2022,62.23438,75.0,46.0,6.46261,62.0,47.883188503845005,47.630609298915005,48.67006987305,49.99,48.563209440195,4.27778,32,CMCSA
02-01-2022,62.23438,75.0,46.0,6.46261,62.0,47.747184316575,47.494605111645,48.582638609805,49.94,48.51463651617,4.27778,32,CMCSA
02-02-2022,62.23438,75.0,46.0,6.46261,62.0,48.51463651617,47.95119059748,48.81578864512501,49.99,48.563209440195,4.27778,32,CMCSA
02-03-2022,62.23438,75.0,46.0,6.46261,62.0,48.995508464017504,48.174626047995005,49.52495333589,49.64,48.22319897202,4.27778,32,CMCSA
02-04-2022,62.17188,75.0,46.0,6.51274,62.0,47.75689890138,47.32945716996,48.26205731124,49.33,47.92204684306501,4.27778,32,CMCSA
