 Date,DIS Price Target,DIS Price Target - High,DIS Price Target - Low,DIS Price Target - StdDev,DIS Price Target - Median,DIS Open,DIS Low,DIS High,DIS Close,DIS Adj. Close,DIS Rating,DIS Price Target - #,Ticker
06-21-2021,206.572,230.0,147.0,21.29273,213.0,172.13,171.3124,174.26,173.97,173.97,4.4074100000000005,25,DIS
06-22-2021,206.572,230.0,147.0,21.29273,213.0,174.37,172.35,174.7,173.5,173.5,4.4074100000000005,25,DIS
06-23-2021,206.572,230.0,147.0,21.29273,213.0,173.62,172.94,175.45,175.33,175.33,4.4074100000000005,25,DIS
06-24-2021,206.572,230.0,147.0,21.29273,213.0,176.13,175.78,178.24,177.93,177.93,4.4074100000000005,25,DIS
06-25-2021,206.572,230.0,147.0,21.29273,213.0,178.83,177.485,179.09,178.35,178.35,4.4074100000000005,25,DIS
06-28-2021,206.572,230.0,147.0,21.29273,213.0,178.5,174.99,178.66,176.57,176.57,4.4074100000000005,25,DIS
06-29-2021,206.572,230.0,147.0,21.29273,213.0,176.64,173.8,177.02,173.93,173.93,4.4074100000000005,25,DIS
06-30-2021,206.572,230.0,147.0,21.29273,213.0,173.89,173.34,175.98,175.77,175.77,4.4074100000000005,25,DIS
07-01-2021,206.012,230.0,147.0,20.95585,212.0,175.35,174.6,177.6,177.26,177.26,4.4074100000000005,25,DIS
07-02-2021,206.012,230.0,147.0,20.95585,212.0,177.86,174.62,178.36,177.11,177.11,4.4074100000000005,25,DIS
07-06-2021,206.012,230.0,147.0,20.95585,212.0,176.76,172.22,177.0,173.69,173.69,4.4074100000000005,25,DIS
07-07-2021,206.012,230.0,147.0,20.95585,212.0,172.86,171.99,174.32,172.82,172.82,4.4074100000000005,25,DIS
07-08-2021,206.012,230.0,147.0,20.95585,212.0,170.18,169.81,173.75,172.8,172.8,4.4074100000000005,25,DIS
07-09-2021,206.012,230.0,147.0,20.95585,212.0,174.7,173.93,177.518,177.04,177.04,4.4074100000000005,25,DIS
07-12-2021,206.012,230.0,147.0,20.95585,212.0,177.71,177.37,184.99,184.38,184.38,4.37037,25,DIS
07-13-2021,206.012,230.0,147.0,20.95585,212.0,184.09,181.8401,185.67,183.65,183.65,4.37037,25,DIS
07-14-2021,206.012,230.0,147.0,20.95585,212.0,185.2,182.08,186.29,183.42,183.42,4.37037,25,DIS
07-15-2021,206.012,230.0,147.0,20.95585,212.0,183.45,183.05,185.42,184.15,184.15,4.37037,25,DIS
07-16-2021,206.012,230.0,147.0,20.95585,212.0,184.94,178.92,185.29,179.31,179.31,4.37037,25,DIS
07-19-2021,206.012,230.0,147.0,20.95585,212.0,175.71,172.16,176.4799,172.95,172.95,4.37037,25,DIS
07-20-2021,206.012,230.0,147.0,20.95585,212.0,173.7,172.87,177.51,176.75,176.75,4.37037,25,DIS
07-21-2021,206.012,230.0,147.0,20.95585,212.0,176.5,175.32,177.9,176.89,176.89,4.37037,25,DIS
07-22-2021,206.012,230.0,147.0,20.95585,212.0,176.7,173.9,176.72,175.13,175.13,4.37037,25,DIS
07-23-2021,206.012,230.0,147.0,20.95585,212.0,175.66,174.03,176.5,176.14,176.14,4.37037,25,DIS
07-26-2021,206.012,230.0,147.0,20.95585,212.0,175.62,175.34,178.78,178.74,178.74,4.37037,25,DIS
07-27-2021,206.012,230.0,147.0,20.95585,212.0,178.25,176.565,179.56,179.5,179.5,4.37037,25,DIS
07-28-2021,206.012,230.0,147.0,20.95585,212.0,179.69,177.55,180.35,179.1,179.1,4.37037,25,DIS
07-29-2021,206.012,230.0,147.0,20.95585,212.0,179.81,178.27,181.42,178.35,178.35,4.37037,25,DIS
07-30-2021,206.012,230.0,147.0,20.95585,212.0,177.53,175.14,179.2,176.02,176.02,4.37037,25,DIS
08-02-2021,206.012,230.0,147.0,20.95585,212.0,177.22,175.31,178.82,175.55,175.55,4.37037,25,DIS
08-03-2021,206.012,230.0,147.0,20.95585,212.0,176.02,170.92,176.13,172.99,172.99,4.37037,25,DIS
08-04-2021,206.012,230.0,147.0,20.95585,212.0,172.5,171.34,173.25,172.58,172.58,4.37037,25,DIS
08-05-2021,206.012,230.0,147.0,20.95585,212.0,172.49,172.49,177.12,176.71,176.71,4.37037,25,DIS
08-06-2021,206.012,230.0,147.0,20.95585,212.0,177.43,176.63,178.81,177.13,177.13,4.37037,25,DIS
08-09-2021,206.012,230.0,147.0,20.95585,212.0,177.0,175.062,177.31,176.72,176.72,4.37037,25,DIS
08-10-2021,206.012,230.0,147.0,20.95585,212.0,176.25,175.58,177.4,177.07,177.07,4.37037,25,DIS
08-11-2021,206.012,230.0,147.0,20.95585,212.0,177.36,176.51,178.49,178.09,178.09,4.37037,25,DIS
08-12-2021,206.012,230.0,147.0,20.95585,212.0,178.09,176.45,179.72,179.29,179.29,4.37037,25,DIS
08-13-2021,208.052,230.0,147.0,19.48581,213.0,186.29,180.88,187.5799,181.08,181.08,4.4074100000000005,25,DIS
08-16-2021,208.052,230.0,147.0,19.48581,213.0,180.505,176.51,180.59,179.09,179.09,4.4074100000000005,25,DIS
08-17-2021,208.052,230.0,147.0,19.48581,213.0,177.15,174.9232,178.45,175.83,175.83,4.4074100000000005,25,DIS
08-18-2021,208.052,230.0,147.0,19.48581,213.0,175.9,174.5,176.7925,174.74,174.74,4.4074100000000005,25,DIS
08-19-2021,208.052,230.0,147.0,19.48581,213.0,174.0,172.56,174.68,173.25,173.25,4.4074100000000005,25,DIS
08-20-2021,208.052,230.0,147.0,19.48581,213.0,173.0,172.65,175.21,175.12,175.12,4.4074100000000005,25,DIS
08-23-2021,208.052,230.0,147.0,19.48581,213.0,177.08,175.9101,178.31,177.66,177.66,4.4074100000000005,25,DIS
08-24-2021,208.052,230.0,147.0,19.48581,213.0,177.92,177.76,180.08,178.47,178.47,4.4074100000000005,25,DIS
08-25-2021,208.052,230.0,147.0,19.48581,213.0,178.16,176.88,178.59,178.31,178.31,4.4074100000000005,25,DIS
08-26-2021,207.996,230.0,147.0,19.4899,213.0,178.34,176.34,178.94,176.56,176.56,4.4074100000000005,25,DIS
08-27-2021,207.476,230.0,147.0,19.52285,212.0,176.28,176.28,180.54,180.14,180.14,4.4074100000000005,25,DIS
08-30-2021,207.476,230.0,147.0,19.52285,212.0,180.5,178.87,181.39,179.98,179.98,4.4074100000000005,25,DIS
08-31-2021,207.476,230.0,147.0,19.52285,212.0,179.25,178.53,182.98,181.3,181.3,4.4074100000000005,25,DIS
09-01-2021,207.476,230.0,147.0,19.52285,212.0,181.96,181.78,184.21,183.48,183.48,4.4074100000000005,25,DIS
09-02-2021,207.476,230.0,147.0,19.52285,212.0,184.16,181.55,185.3,181.86,181.86,4.4074100000000005,25,DIS
09-03-2021,207.476,230.0,147.0,19.52285,212.0,181.82,179.13,181.82,181.0,181.0,4.4074100000000005,25,DIS
09-07-2021,207.476,230.0,147.0,19.52285,212.0,181.02,180.05,185.55,184.34,184.34,4.4074100000000005,25,DIS
09-08-2021,207.476,230.0,147.0,19.52285,212.0,184.34,183.92,187.46,185.15,185.15,4.4074100000000005,25,DIS
09-09-2021,209.49615,263.0,147.0,21.91523,212.5,185.15,184.57,187.5799,185.91,185.91,4.42857,26,DIS
09-10-2021,209.49615,263.0,147.0,21.91523,212.5,186.36,184.01,187.1,184.12,184.12,4.42857,26,DIS
09-13-2021,209.49615,263.0,147.0,21.91523,212.5,185.115,183.5,185.8,184.98,184.98,4.42857,26,DIS
09-14-2021,209.49615,263.0,147.0,21.91523,212.5,184.96,182.15,185.13,182.4,182.4,4.42857,26,DIS
09-15-2021,209.49615,263.0,147.0,21.91523,212.5,182.06,181.103,184.66,184.41,184.41,4.42857,26,DIS
09-16-2021,209.49615,263.0,147.0,21.91523,212.5,183.97,182.12,184.64,183.34,183.34,4.42857,26,DIS
09-17-2021,209.49615,263.0,147.0,21.91523,212.5,182.91,182.73,185.9,183.47,183.47,4.42857,26,DIS
09-20-2021,210.07037,263.0,147.0,21.70396,215.0,179.74,176.55,180.88,178.61,178.61,4.4482800000000005,27,DIS
09-21-2021,210.07037,263.0,147.0,21.70396,215.0,180.32,169.03,182.23,171.17,171.17,4.4482800000000005,27,DIS
09-22-2021,210.07037,263.0,147.0,21.70396,215.0,172.94,171.66,175.341,173.65,173.65,4.4482800000000005,27,DIS
09-23-2021,209.88519,263.0,147.0,21.7251,215.0,174.94,174.37,177.19,176.25,176.25,4.4482800000000005,27,DIS
09-24-2021,209.88519,263.0,147.0,21.7251,215.0,175.3,175.0772,176.7,176.0,176.0,4.4482800000000005,27,DIS
09-27-2021,209.88519,263.0,147.0,21.7251,215.0,176.63,175.96,179.4502,178.26,178.26,4.4482800000000005,27,DIS
09-28-2021,209.4037,263.0,147.0,21.7283,210.0,177.75,173.86,178.0,174.52,174.52,4.4482800000000005,27,DIS
09-29-2021,209.4037,263.0,147.0,21.7283,210.0,174.25,172.59,174.96,172.68,172.68,4.4482800000000005,27,DIS
09-30-2021,209.4037,263.0,147.0,21.7283,210.0,173.1,169.1,173.68,169.17,169.17,4.4482800000000005,27,DIS
10-01-2021,209.4037,263.0,147.0,21.7283,210.0,172.28,171.97,177.32,176.01,176.01,4.4482800000000005,27,DIS
10-04-2021,209.4037,263.0,147.0,21.7283,210.0,175.56,172.665,175.96,173.46,173.46,4.4482800000000005,27,DIS
10-05-2021,209.4037,263.0,147.0,21.7283,210.0,173.83,173.61,176.24,174.61,174.61,4.4482800000000005,27,DIS
10-06-2021,209.4037,263.0,147.0,21.7283,210.0,173.0,171.5501,175.71,175.48,175.48,4.4482800000000005,27,DIS
10-07-2021,209.77407,263.0,147.0,21.98942,210.0,177.7,177.33,179.63,177.71,177.71,4.4482800000000005,27,DIS
10-08-2021,209.4037,263.0,147.0,21.98249,210.0,177.93,176.4029,178.6,176.74,176.74,4.4482800000000005,27,DIS
10-11-2021,209.4037,263.0,147.0,21.98249,210.0,176.02,173.48,176.52,173.52,173.52,4.4482800000000005,27,DIS
10-12-2021,209.4037,263.0,147.0,21.98249,210.0,173.62,172.545,174.49,173.13,173.13,4.4482800000000005,27,DIS
10-13-2021,209.4037,263.0,147.0,21.98249,210.0,173.63,170.94,173.7,172.96,172.96,4.4482800000000005,27,DIS
10-14-2021,209.4037,263.0,147.0,21.98249,210.0,174.07,174.0,176.02,174.41,174.41,4.4482800000000005,27,DIS
10-15-2021,209.4037,263.0,147.0,21.98249,210.0,175.69,174.1,178.89,176.46,176.46,4.4482800000000005,27,DIS
10-18-2021,208.10741,263.0,147.0,22.92104,210.0,172.36,169.8,173.34,171.14,171.14,4.4137900000000005,27,DIS
10-19-2021,208.10741,263.0,147.0,22.92104,210.0,171.44,170.18,171.58,171.18,171.18,4.4137900000000005,27,DIS
10-20-2021,208.10741,263.0,147.0,22.92104,210.0,170.97,169.88,171.02,170.55,170.55,4.4137900000000005,27,DIS
10-21-2021,208.10741,263.0,147.0,22.92104,210.0,170.2,170.1,172.5,171.34,171.34,4.4137900000000005,27,DIS
10-22-2021,208.10741,263.0,147.0,22.92104,210.0,170.57,168.6,170.8,169.42,169.42,4.4137900000000005,27,DIS
10-25-2021,208.10741,263.0,147.0,22.92104,210.0,169.9,169.025,172.57,172.01,172.01,4.4137900000000005,27,DIS
10-26-2021,208.10741,263.0,147.0,22.92104,210.0,172.95,170.71,173.115,172.04,172.04,4.4137900000000005,27,DIS
10-27-2021,208.10741,263.0,147.0,22.92104,210.0,171.77,169.43,172.04,169.55,169.55,4.4137900000000005,27,DIS
10-28-2021,208.10741,263.0,147.0,22.92104,210.0,169.48,168.6,170.35,169.68,169.68,4.4137900000000005,27,DIS
10-29-2021,208.10741,263.0,147.0,22.92104,210.0,169.02,168.15,170.4599,169.07,169.07,4.4137900000000005,27,DIS
11-01-2021,208.25556,263.0,147.0,22.64022,210.0,169.21,169.09,171.25,170.19,170.19,4.4137900000000005,27,DIS
11-02-2021,208.25556,263.0,147.0,22.64022,210.0,170.03,168.98,170.85,169.83,169.83,4.4137900000000005,27,DIS
11-03-2021,208.25556,263.0,147.0,22.64022,210.0,169.7,168.37,170.19,170.08,170.08,4.4137900000000005,27,DIS
11-04-2021,208.25556,263.0,147.0,22.64022,210.0,170.03,168.67,170.42,170.28,170.28,4.4137900000000005,27,DIS
11-05-2021,208.25556,263.0,147.0,22.64022,210.0,173.5,172.33,176.99,175.63,175.63,4.4137900000000005,27,DIS
11-08-2021,208.25556,263.0,147.0,22.64022,210.0,178.69,176.1018,179.25,176.87,176.87,4.4137900000000005,27,DIS
11-09-2021,208.25556,263.0,147.0,22.64022,210.0,176.95,173.21,177.1198,175.11,175.11,4.4137900000000005,27,DIS
11-10-2021,208.25556,263.0,147.0,22.64022,210.0,174.69,173.87,176.87,174.45,174.45,4.4137900000000005,27,DIS
11-11-2021,201.18148,263.0,137.0,24.20217,205.0,162.89,158.33,163.96,162.11,162.11,4.34483,27,DIS
11-12-2021,201.18148,263.0,137.0,24.20217,205.0,163.52,158.93,163.61,159.63,159.63,4.34483,27,DIS
11-15-2021,200.84815,263.0,137.0,24.27801,205.0,160.09,157.66,160.72,158.43,158.43,4.34483,27,DIS
11-16-2021,199.21852,263.0,137.0,23.16872,205.0,159.06,158.55,160.24,158.83,158.83,4.34483,27,DIS
11-17-2021,199.21852,263.0,137.0,23.16872,205.0,158.73,156.75,158.89,157.33,157.33,4.34483,27,DIS
11-18-2021,199.21852,263.0,137.0,23.16872,205.0,157.09,153.71,157.3,155.58,155.58,4.34483,27,DIS
11-19-2021,199.21852,263.0,137.0,23.16872,205.0,155.02,152.77,155.21,154.0,154.0,4.34483,27,DIS
11-22-2021,197.53704,263.0,137.0,23.86262,201.0,153.225,152.57,155.8232,154.16,154.16,4.27586,27,DIS
11-23-2021,197.53704,263.0,137.0,23.86262,201.0,153.84,150.19,154.25,151.03,151.03,4.27586,27,DIS
11-24-2021,197.53704,263.0,137.0,23.86262,201.0,150.69,148.8,151.41,151.34,151.34,4.27586,27,DIS
11-26-2021,197.53704,263.0,137.0,23.86262,201.0,146.8,145.85,148.85,148.11,148.11,4.27586,27,DIS
11-29-2021,196.98148,263.0,137.0,23.85701,200.0,148.81,144.25,149.3,147.81,147.81,4.27586,27,DIS
11-30-2021,196.98148,263.0,137.0,23.85701,200.0,146.72,143.11,147.28,144.9,144.9,4.27586,27,DIS
12-01-2021,196.98148,263.0,137.0,23.85701,200.0,146.7,142.04,148.37,142.15,142.15,4.27586,27,DIS
12-02-2021,196.98148,263.0,137.0,23.85701,200.0,142.84,142.77,147.65,147.2,147.2,4.27586,27,DIS
12-03-2021,196.98148,263.0,137.0,23.85701,200.0,147.81,144.32,148.315,146.22,146.22,4.27586,27,DIS
12-06-2021,196.98148,263.0,137.0,23.85701,200.0,147.28,146.67,150.7399,150.37,150.37,4.27586,27,DIS
12-07-2021,196.98148,263.0,137.0,23.85701,200.0,151.84,149.72,152.76,150.81,150.81,4.27586,27,DIS
12-08-2021,196.98148,263.0,137.0,23.85701,200.0,150.91,150.56,153.655,153.34,153.34,4.27586,27,DIS
12-09-2021,196.98148,263.0,137.0,23.85701,200.0,152.27,151.7,154.29,152.94,152.94,4.27586,27,DIS
12-10-2021,196.98148,263.0,137.0,23.85701,200.0,153.58,151.45,154.66,152.71,152.71,4.27586,27,DIS
12-13-2021,196.98148,263.0,137.0,23.85701,200.0,152.12,149.29,152.5,150.43,150.43,4.27586,27,DIS
12-14-2021,195.68519,263.0,137.0,23.91,200.0,149.26,148.52,151.62,149.1,149.1,4.27586,27,DIS
12-15-2021,195.68519,263.0,137.0,23.91,200.0,148.76,147.35,150.92,150.4,150.4,4.27586,27,DIS
12-16-2021,195.68519,263.0,137.0,23.91,200.0,151.35,148.58,152.06,148.75,148.75,4.27586,27,DIS
12-17-2021,195.68519,263.0,137.0,23.91,200.0,148.51,146.57,149.84,148.76,148.76,4.27586,27,DIS
12-20-2021,195.68519,263.0,137.0,23.91,200.0,146.98,145.08,147.73,146.47,146.47,4.27586,27,DIS
12-21-2021,195.68519,263.0,137.0,23.91,200.0,147.56,147.39,151.425,151.05,151.05,4.27586,27,DIS
12-22-2021,195.68519,263.0,137.0,23.91,200.0,150.42,149.87,152.2,151.88,151.88,4.27586,27,DIS
12-23-2021,195.68519,263.0,137.0,23.91,200.0,152.32,151.93,154.1899,153.63,153.63,4.27586,27,DIS
12-27-2021,195.68519,263.0,137.0,23.91,200.0,152.88,151.4,154.02,152.8,152.8,4.27586,27,DIS
12-28-2021,195.68519,263.0,137.0,23.91,200.0,152.62,152.41,156.5,155.2,155.2,4.27586,27,DIS
12-29-2021,195.68519,263.0,137.0,23.91,200.0,154.56,154.18,155.92,154.87,154.87,4.27586,27,DIS
12-30-2021,195.68519,263.0,137.0,23.91,200.0,155.71,155.515,157.07,155.93,155.93,4.27586,27,DIS
12-31-2021,195.68519,263.0,137.0,23.91,200.0,155.87,154.74,156.57,154.89,154.89,4.27586,27,DIS
01-03-2022,195.68519,263.0,137.0,23.91,200.0,155.83,155.36,157.56,156.76,156.76,4.27586,27,DIS
01-04-2022,195.68519,263.0,137.0,23.91,200.0,158.59,155.55,160.32,155.73,155.73,4.27586,27,DIS
01-05-2022,195.68519,263.0,137.0,23.91,200.0,156.52,155.1,159.38,155.19,155.19,4.27586,27,DIS
01-06-2022,195.68519,263.0,137.0,23.91,200.0,156.24,153.6791,157.77,156.9,156.9,4.27586,27,DIS
01-07-2022,195.68519,263.0,137.0,23.91,200.0,156.9,156.29,159.3,157.83,157.83,4.27586,27,DIS
01-10-2022,195.31481,263.0,137.0,23.76238,200.0,157.98,154.65,158.27,156.6,156.6,4.27586,27,DIS
01-11-2022,196.36538,263.0,137.0,23.3228,200.0,156.62,155.9455,158.22,157.89,157.89,4.32143,26,DIS
01-12-2022,196.36538,263.0,137.0,23.3228,200.0,158.5,156.33,158.99,157.8,157.8,4.32143,26,DIS
01-13-2022,197.57407,263.0,137.0,23.70213,200.0,157.7,155.17,158.53,155.44,155.44,4.31034,27,DIS
01-14-2022,196.09259,263.0,137.0,24.43057,200.0,152.35,148.415,152.62,151.94,151.94,4.24138,27,DIS
01-18-2022,196.09259,263.0,137.0,24.43057,200.0,151.11,149.83,153.13,152.27,152.27,4.24138,27,DIS
01-19-2022,196.09259,263.0,137.0,24.43057,200.0,150.84,149.955,152.86,150.11,150.11,4.24138,27,DIS
01-20-2022,196.09259,263.0,137.0,24.43057,200.0,150.905,147.15,152.66,147.62,147.62,4.24138,27,DIS
01-21-2022,196.09259,263.0,137.0,24.43057,200.0,141.23,136.6319,141.87,137.38,137.38,4.24138,27,DIS
01-24-2022,196.09259,263.0,137.0,24.43057,200.0,134.82,129.26,137.68,137.46,137.46,4.27586,27,DIS
01-25-2022,196.09259,263.0,137.0,24.43057,200.0,135.29,132.38,137.75,136.51,136.51,4.27586,27,DIS
01-26-2022,196.09259,263.0,137.0,24.43057,200.0,137.707,132.26,138.2,133.6,133.6,4.27586,27,DIS
01-27-2022,196.09259,263.0,137.0,24.43057,200.0,135.07,134.02,137.91,135.42,135.42,4.27586,27,DIS
01-28-2022,196.09259,263.0,137.0,24.43057,200.0,135.21,133.56,138.69,138.63,138.63,4.27586,27,DIS
01-31-2022,196.09259,263.0,137.0,24.43057,200.0,138.86,138.47,143.15,142.97,142.97,4.27586,27,DIS
02-01-2022,195.68519,263.0,126.0,25.48171,200.0,143.02,142.25,144.69,144.49,144.49,4.27586,27,DIS
02-02-2022,195.68519,263.0,126.0,25.48171,200.0,144.19,141.38,144.59,142.62,142.62,4.27586,27,DIS
02-03-2022,195.68519,263.0,126.0,25.48171,200.0,140.0,139.25,142.04,140.03,140.03,4.27586,27,DIS
02-04-2022,195.68519,263.0,126.0,25.48171,200.0,140.04,139.53,143.19,142.02,142.02,4.27586,27,DIS
02-07-2022,195.12963,263.0,126.0,25.86918,200.0,143.39,141.61,144.09,142.51,142.51,4.27586,27,DIS
02-08-2022,194.57407,263.0,126.0,26.34483,200.0,141.79,140.74,142.8879,142.48,142.48,4.27586,27,DIS
02-09-2022,194.57407,263.0,126.0,26.34483,200.0,144.37,143.25,147.355,147.23,147.23,4.27586,27,DIS
02-10-2022,194.32692,263.0,132.0,25.51807,193.5,156.02,151.11,157.5,152.16,152.16,4.27586,26,DIS
02-11-2022,194.32692,263.0,132.0,25.51807,193.5,153.54,148.56,154.69,149.47,149.47,4.24138,26,DIS
02-14-2022,194.32692,263.0,132.0,25.51807,193.5,149.37,149.21,153.73,150.85,150.85,4.24138,26,DIS
02-15-2022,194.32692,263.0,132.0,25.51807,193.5,153.54,152.51,154.85,154.72,154.72,4.24138,26,DIS
02-16-2022,193.3,263.0,132.0,25.49117,191.0,154.98,153.75,156.73,156.35,156.35,4.21429,25,DIS
02-17-2022,192.9,263.0,132.0,25.30375,191.0,154.69,152.61,155.3612,152.95,152.95,4.21429,25,DIS
02-18-2022,192.9,263.0,132.0,25.30375,191.0,152.91,150.05,153.6755,151.36,151.36,4.21429,25,DIS
02-22-2022,191.54,229.0,132.0,22.22607,191.0,150.19,147.61,150.79,148.09,148.09,4.21429,25,DIS
02-23-2022,191.54,229.0,132.0,22.22607,191.0,149.5,145.5,149.74,145.87,145.87,4.21429,25,DIS
02-24-2022,191.54,229.0,132.0,22.22607,191.0,140.0,140.0,149.57,149.4,149.4,4.21429,25,DIS
02-25-2022,191.54,229.0,132.0,22.22607,191.0,149.56,147.22,150.28,149.53,149.53,4.21429,25,DIS
02-28-2022,191.54,229.0,132.0,22.22607,191.0,147.83,146.46,149.48,148.46,148.46,4.21429,25,DIS
03-01-2022,191.54,229.0,132.0,22.22607,191.0,147.86,143.779,148.146,145.7,145.7,4.21429,25,DIS
03-02-2022,191.54,229.0,132.0,22.22607,191.0,146.31,145.92,148.465,147.34,147.34,4.21429,25,DIS
03-03-2022,191.54,229.0,132.0,22.22607,191.0,147.31,144.45,148.65,145.57,145.57,4.21429,25,DIS
03-04-2022,191.54,229.0,132.0,22.22607,191.0,144.01,139.55,144.26,140.72,140.72,4.21429,25,DIS
03-07-2022,191.54,229.0,132.0,22.22607,191.0,140.28,133.44,140.89,133.5,133.5,4.21429,25,DIS
03-08-2022,190.964,229.0,132.0,23.01424,191.0,133.02,129.29,135.485,131.75,131.75,4.25,25,DIS
03-09-2022,190.964,229.0,132.0,23.01424,191.0,135.49,133.36,135.5,133.65,133.65,4.25,25,DIS
03-10-2022,190.964,229.0,132.0,23.01424,191.0,132.36,131.62,134.2,133.64,133.64,4.25,25,DIS
03-11-2022,190.964,229.0,132.0,23.01424,191.0,135.08,131.57,136.16,131.75,131.75,4.25,25,DIS
03-14-2022,190.964,229.0,132.0,23.01424,191.0,130.98,128.38,133.07,129.03,129.03,4.25,25,DIS
03-15-2022,190.964,229.0,132.0,23.01424,191.0,129.74,129.51,134.56,134.2,134.2,4.25,25,DIS
03-16-2022,189.77308,229.0,132.0,23.33969,191.0,135.65,134.94,138.98,138.14,138.14,4.25,26,DIS
03-17-2022,189.77308,229.0,132.0,23.33969,191.0,137.44,136.56,139.47,139.47,139.47,4.25,26,DIS
03-18-2022,189.77308,229.0,132.0,23.33969,191.0,139.55,138.3,140.725,140.3,140.3,4.25,26,DIS
03-21-2022,188.92692,229.0,132.0,24.3458,191.0,138.9,136.88,139.3,138.62,138.62,4.25,26,DIS
03-22-2022,188.92692,229.0,132.0,24.3458,191.0,139.06,138.9,142.19,140.11,140.11,4.25,26,DIS
03-23-2022,188.92692,229.0,132.0,24.3458,191.0,139.07,137.54,139.76,137.64,137.64,4.25,26,DIS
03-24-2022,188.92692,229.0,132.0,24.3458,191.0,138.58,137.41,139.2699,138.96,138.96,4.25,26,DIS
03-25-2022,188.92692,229.0,132.0,24.3458,191.0,139.28,138.12,140.38,139.14,139.14,4.25,26,DIS
03-28-2022,188.92692,229.0,132.0,24.3458,191.0,138.88,136.2816,139.6274,138.72,138.72,4.25,26,DIS
03-29-2022,188.92692,229.0,132.0,24.3458,191.0,140.96,140.96,144.46,142.38,142.38,4.25,26,DIS
03-30-2022,188.92692,229.0,132.0,24.3458,191.0,141.31,140.08,143.2675,140.96,140.96,4.25,26,DIS
03-31-2022,188.92692,229.0,132.0,24.3458,191.0,140.14,137.11,140.88,137.16,137.16,4.25,26,DIS
04-01-2022,188.92692,229.0,132.0,24.3458,191.0,137.34,135.53,138.1,137.0,137.0,4.25,26,DIS
04-04-2022,187.96538,229.0,132.0,24.77435,191.0,136.97,136.89,139.261,138.58,138.58,4.25,26,DIS
04-05-2022,187.96538,229.0,132.0,24.77435,191.0,137.74,135.13,139.2,135.62,135.62,4.25,26,DIS
04-06-2022,187.96538,229.0,132.0,24.77435,191.0,133.75,130.81,133.93,132.57,132.57,4.25,26,DIS
04-07-2022,187.96538,229.0,132.0,24.77435,191.0,133.01,130.02,133.21,131.87,131.87,4.25,26,DIS
04-08-2022,187.42692,229.0,132.0,24.746,190.5,132.0,130.63,133.12,131.87,131.87,4.25,26,DIS
04-11-2022,187.42692,229.0,132.0,24.746,190.5,130.04,130.04,132.43,130.65,130.65,4.25,26,DIS
04-12-2022,187.42692,229.0,132.0,24.746,190.5,131.81,130.1528,133.21,130.84,130.84,4.25,26,DIS
04-13-2022,187.42692,229.0,132.0,24.746,190.5,131.05,130.75,132.89,132.35,132.35,4.25,26,DIS
04-14-2022,187.42692,229.0,132.0,24.746,190.5,132.81,130.35,133.59,130.47,130.47,4.25,26,DIS
04-18-2022,187.42692,229.0,132.0,24.746,190.5,130.07,126.82,130.22,127.77,127.77,4.25,26,DIS
04-19-2022,186.11481,229.0,132.0,24.32805,185.0,128.09,127.79,133.19,131.9,131.9,4.27586,27,DIS
04-20-2022,186.11481,229.0,132.0,24.32805,185.0,126.05,124.1104,127.35,124.57,124.57,4.27586,27,DIS
04-21-2022,186.11481,229.0,132.0,24.32805,185.0,125.54,121.28,126.45,121.66,121.66,4.27586,27,DIS
04-22-2022,186.11481,229.0,132.0,24.32805,185.0,120.01,118.15,121.89,118.27,118.27,4.27586,27,DIS
04-25-2022,186.11481,229.0,132.0,24.32805,185.0,117.66,116.75,120.33,119.95,119.95,4.27586,27,DIS
04-26-2022,184.81852,229.0,132.0,25.77518,185.0,119.15,115.64,119.15,115.77,115.77,4.27586,27,DIS
04-27-2022,184.81852,229.0,132.0,25.77518,185.0,115.43,113.39,116.9,115.21,115.21,4.27586,27,DIS
04-28-2022,184.81852,229.0,132.0,25.77518,185.0,115.22,112.69,116.0,115.29,115.29,4.27586,27,DIS
04-29-2022,184.81852,229.0,132.0,25.77518,185.0,115.2,111.36,115.9899,111.63,111.63,4.27586,27,DIS
05-02-2022,184.81852,229.0,132.0,25.77518,185.0,111.71,111.01,113.6601,113.5,113.5,4.27586,27,DIS
05-03-2022,183.33704,229.0,132.0,26.57201,182.0,114.05,112.69,114.83,113.55,113.55,4.27586,27,DIS
05-04-2022,183.33704,229.0,132.0,26.57201,182.0,113.37,111.83,116.44,116.19,116.19,4.27586,27,DIS
05-05-2022,183.33704,229.0,132.0,26.57201,182.0,114.74,111.48,115.27,112.61,112.61,4.27586,27,DIS
05-06-2022,183.33704,229.0,132.0,26.57201,182.0,111.77,108.3,112.09,110.29,110.29,4.27586,27,DIS
